"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"14448","23-11-24 15:30","Germany","Bundesliga","2024/2025","Wolfsburg","Union Berlin","1","0","H","0","0","D","1","0","H"
"14449","22-11-24 20:30","Germany","Bundesliga","2024/2025","Bayern Munich","Augsburg","3","0","H","0","0","D","3","0","H"
"14450","10-11-24 19:30","Germany","Bundesliga","2024/2025","Heidenheim","Wolfsburg","1","3","A","0","2","A","1","1","D"
"14451","10-11-24 17:30","Germany","Bundesliga","2024/2025","Stuttgart","Eintracht Frankfurt","2","3","A","0","1","A","2","2","D"
"14452","10-11-24 15:30","Germany","Bundesliga","2024/2025","Augsburg","Hoffenheim","0","0","D","0","0","D","0","0","D"
"14453","09-11-24 18:30","Germany","Bundesliga","2024/2025","RB Leipzig","B. Monchengladbach","0","0","D","0","0","D","0","0","D"
"14454","09-11-24 15:30","Germany","Bundesliga","2024/2025","Bochum","Bayer Leverkusen","1","1","D","0","1","A","1","0","H"
"14455","09-11-24 15:30","Germany","Bundesliga","2024/2025","Mainz","Dortmund","3","1","H","2","1","H","1","0","H"
"14456","09-11-24 15:30","Germany","Bundesliga","2024/2025","St. Pauli","Bayern Munich","0","1","A","0","1","A","0","0","D"
"14457","09-11-24 15:30","Germany","Bundesliga","2024/2025","Werder Bremen","Holstein Kiel","2","1","H","1","0","H","1","1","D"
"14458","08-11-24 20:30","Germany","Bundesliga","2024/2025","Union Berlin","Freiburg","0","0","D","0","0","D","0","0","D"
"14459","03-11-24 17:30","Germany","Bundesliga","2024/2025","B. Monchengladbach","Werder Bremen","4","1","H","3","0","H","1","1","D"
"14460","03-11-24 15:30","Germany","Bundesliga","2024/2025","Freiburg","Mainz","0","0","D","0","0","D","0","0","D"
"14461","02-11-24 18:30","Germany","Bundesliga","2024/2025","Dortmund","RB Leipzig","2","1","H","1","1","D","1","0","H"
"14462","02-11-24 15:30","Germany","Bundesliga","2024/2025","Bayern Munich","Union Berlin","3","0","H","2","0","H","1","0","H"
"14463","02-11-24 15:30","Germany","Bundesliga","2024/2025","Eintracht Frankfurt","Bochum","7","2","H","4","1","H","3","1","H"
"14464","02-11-24 15:30","Germany","Bundesliga","2024/2025","Hoffenheim","St. Pauli","0","2","A","0","1","A","0","1","A"
"14465","02-11-24 15:30","Germany","Bundesliga","2024/2025","Holstein Kiel","Heidenheim","1","0","H","1","0","H","0","0","D"
"14466","02-11-24 15:30","Germany","Bundesliga","2024/2025","Wolfsburg","Augsburg","1","1","D","0","1","A","1","0","H"
"14467","01-11-24 20:30","Germany","Bundesliga","2024/2025","Bayer Leverkusen","Stuttgart","0","0","D","0","0","D","0","0","D"
"14468","27-10-24 19:30","Germany","Bundesliga","2024/2025","Heidenheim","Hoffenheim","0","0","D","0","0","D","0","0","D"
"14469","27-10-24 17:30","Germany","Bundesliga","2024/2025","Union Berlin","Eintracht Frankfurt","1","1","D","0","1","A","1","0","H"
"14470","27-10-24 15:30","Germany","Bundesliga","2024/2025","Bochum","Bayern Munich","0","5","A","0","2","A","0","3","A"
"14471","26-10-24 18:30","Germany","Bundesliga","2024/2025","Werder Bremen","Bayer Leverkusen","2","2","D","0","1","A","2","1","H"
"14472","26-10-24 15:30","Germany","Bundesliga","2024/2025","Augsburg","Dortmund","2","1","H","1","1","D","1","0","H"
"14473","26-10-24 15:30","Germany","Bundesliga","2024/2025","RB Leipzig","Freiburg","3","1","H","0","1","A","3","0","H"
"14474","26-10-24 15:30","Germany","Bundesliga","2024/2025","St. Pauli","Wolfsburg","0","0","D","0","0","D","0","0","D"
"14475","26-10-24 15:30","Germany","Bundesliga","2024/2025","Stuttgart","Holstein Kiel","2","1","H","1","0","H","1","1","D"
"14476","25-10-24 20:30","Germany","Bundesliga","2024/2025","Mainz","B. Monchengladbach","1","1","D","0","0","D","1","1","D"
"14477","20-10-24 17:30","Germany","Bundesliga","2024/2025","Wolfsburg","Werder Bremen","2","4","A","1","1","D","1","3","A"
"14478","20-10-24 15:30","Germany","Bundesliga","2024/2025","Holstein Kiel","Union Berlin","0","2","A","0","1","A","0","1","A"
"14479","19-10-24 18:30","Germany","Bundesliga","2024/2025","Bayern Munich","Stuttgart","4","0","H","0","0","D","4","0","H"
"14480","19-10-24 15:30","Germany","Bundesliga","2024/2025","B. Monchengladbach","Heidenheim","3","2","H","1","1","D","2","1","H"
"14481","19-10-24 15:30","Germany","Bundesliga","2024/2025","Bayer Leverkusen","Eintracht Frankfurt","2","1","H","1","1","D","1","0","H"
"14482","19-10-24 15:30","Germany","Bundesliga","2024/2025","Freiburg","Augsburg","3","1","H","3","0","H","0","1","A"
"14483","19-10-24 15:30","Germany","Bundesliga","2024/2025","Hoffenheim","Bochum","3","1","H","1","0","H","2","1","H"
"14484","19-10-24 15:30","Germany","Bundesliga","2024/2025","Mainz","RB Leipzig","0","2","A","0","2","A","0","0","D"
"14485","18-10-24 20:30","Germany","Bundesliga","2024/2025","Dortmund","St. Pauli","2","1","H","1","0","H","1","1","D"
"14486","06-10-24 19:30","Germany","Bundesliga","2024/2025","Stuttgart","Hoffenheim","1","1","D","0","1","A","1","0","H"
"14487","06-10-24 17:30","Germany","Bundesliga","2024/2025","Eintracht Frankfurt","Bayern Munich","3","3","D","2","2","D","1","1","D"
"14488","06-10-24 15:30","Germany","Bundesliga","2024/2025","Heidenheim","RB Leipzig","0","1","A","0","0","D","0","1","A"
"14489","05-10-24 18:30","Germany","Bundesliga","2024/2025","St. Pauli","Mainz","0","3","A","0","2","A","0","1","A"
"14490","05-10-24 15:30","Germany","Bundesliga","2024/2025","Bayer Leverkusen","Holstein Kiel","2","2","D","2","1","H","0","1","A"
"14491","05-10-24 15:30","Germany","Bundesliga","2024/2025","Bochum","Wolfsburg","1","3","A","0","2","A","1","1","D"
"14492","05-10-24 15:30","Germany","Bundesliga","2024/2025","Union Berlin","Dortmund","2","1","H","2","0","H","0","1","A"
"14493","05-10-24 15:30","Germany","Bundesliga","2024/2025","Werder Bremen","Freiburg","0","1","A","0","0","D","0","1","A"
"14494","04-10-24 20:30","Germany","Bundesliga","2024/2025","Augsburg","B. Monchengladbach","2","1","H","1","0","H","1","1","D"
"14495","29-09-24 17:30","Germany","Bundesliga","2024/2025","Hoffenheim","Werder Bremen","3","4","A","3","3","D","0","1","A"
"14496","29-09-24 15:30","Germany","Bundesliga","2024/2025","Holstein Kiel","Eintracht Frankfurt","2","4","A","1","1","D","1","3","A"
"14497","28-09-24 18:30","Germany","Bundesliga","2024/2025","Bayern Munich","Bayer Leverkusen","1","1","D","1","1","D","0","0","D"
"14498","28-09-24 15:30","Germany","Bundesliga","2024/2025","B. Monchengladbach","Union Berlin","1","0","H","0","0","D","1","0","H"
"14499","28-09-24 15:30","Germany","Bundesliga","2024/2025","Freiburg","St. Pauli","0","3","A","0","2","A","0","1","A"
"14500","28-09-24 15:30","Germany","Bundesliga","2024/2025","Mainz","Heidenheim","0","2","A","0","1","A","0","1","A"
"14501","28-09-24 15:30","Germany","Bundesliga","2024/2025","RB Leipzig","Augsburg","4","0","H","2","0","H","2","0","H"
"14502","28-09-24 15:30","Germany","Bundesliga","2024/2025","Wolfsburg","Stuttgart","2","2","D","1","1","D","1","1","D"
"14503","27-09-24 20:30","Germany","Bundesliga","2024/2025","Dortmund","Bochum","4","2","H","1","2","A","3","0","H"
"14504","22-09-24 19:30","Germany","Bundesliga","2024/2025","St. Pauli","RB Leipzig","0","0","D","0","0","D","0","0","D"
"14505","22-09-24 17:30","Germany","Bundesliga","2024/2025","Stuttgart","Dortmund","5","1","H","2","0","H","3","1","H"
"14506","22-09-24 15:30","Germany","Bundesliga","2024/2025","Bayer Leverkusen","Wolfsburg","4","3","H","2","3","A","2","0","H"
"14507","21-09-24 18:30","Germany","Bundesliga","2024/2025","Eintracht Frankfurt","B. Monchengladbach","2","0","H","1","0","H","1","0","H"
"14508","21-09-24 15:30","Germany","Bundesliga","2024/2025","Bochum","Holstein Kiel","2","2","D","2","1","H","0","1","A"
"14509","21-09-24 15:30","Germany","Bundesliga","2024/2025","Heidenheim","Freiburg","0","3","A","0","0","D","0","3","A"
"14510","21-09-24 15:30","Germany","Bundesliga","2024/2025","Union Berlin","Hoffenheim","2","1","H","2","0","H","0","1","A"
"14511","21-09-24 15:30","Germany","Bundesliga","2024/2025","Werder Bremen","Bayern Munich","0","5","A","0","2","A","0","3","A"
"14512","20-09-24 20:30","Germany","Bundesliga","2024/2025","Augsburg","Mainz","2","3","A","1","2","A","1","1","D"
"14513","15-09-24 17:30","Germany","Bundesliga","2024/2025","Mainz","Werder Bremen","1","2","A","1","1","D","0","1","A"
"14514","15-09-24 15:30","Germany","Bundesliga","2024/2025","Augsburg","St. Pauli","3","1","H","0","0","D","3","1","H"
"14515","14-09-24 18:30","Germany","Bundesliga","2024/2025","Holstein Kiel","Bayern Munich","1","6","A","0","4","A","1","2","A"
"14516","14-09-24 15:30","Germany","Bundesliga","2024/2025","B. Monchengladbach","Stuttgart","1","3","A","1","1","D","0","2","A"
"14517","14-09-24 15:30","Germany","Bundesliga","2024/2025","Freiburg","Bochum","2","1","H","0","1","A","2","0","H"
"14518","14-09-24 15:30","Germany","Bundesliga","2024/2025","Hoffenheim","Bayer Leverkusen","1","4","A","1","2","A","0","2","A"
"14519","14-09-24 15:30","Germany","Bundesliga","2024/2025","RB Leipzig","Union Berlin","0","0","D","0","0","D","0","0","D"
"14520","14-09-24 15:30","Germany","Bundesliga","2024/2025","Wolfsburg","Eintracht Frankfurt","1","2","A","0","1","A","1","1","D"
"14521","13-09-24 20:30","Germany","Bundesliga","2024/2025","Dortmund","Heidenheim","4","2","H","3","1","H","1","1","D"
"14522","01-09-24 17:30","Germany","Bundesliga","2024/2025","Bayern Munich","Freiburg","2","0","H","1","0","H","1","0","H"
"14523","01-09-24 15:30","Germany","Bundesliga","2024/2025","Heidenheim","Augsburg","4","0","H","2","0","H","2","0","H"
"14524","31-08-24 18:30","Germany","Bundesliga","2024/2025","Bayer Leverkusen","RB Leipzig","2","3","A","2","1","H","0","2","A"
"14525","31-08-24 15:30","Germany","Bundesliga","2024/2025","Bochum","B. Monchengladbach","0","2","A","0","0","D","0","2","A"
"14526","31-08-24 15:30","Germany","Bundesliga","2024/2025","Eintracht Frankfurt","Hoffenheim","3","1","H","2","0","H","1","1","D"
"14527","31-08-24 15:30","Germany","Bundesliga","2024/2025","Holstein Kiel","Wolfsburg","0","2","A","0","2","A","0","0","D"
"14528","31-08-24 15:30","Germany","Bundesliga","2024/2025","Stuttgart","Mainz","3","3","D","2","1","H","1","2","A"
"14529","31-08-24 15:30","Germany","Bundesliga","2024/2025","Werder Bremen","Dortmund","0","0","D","0","0","D","0","0","D"
"14530","30-08-24 20:30","Germany","Bundesliga","2024/2025","Union Berlin","St. Pauli","1","0","H","1","0","H","0","0","D"
"14531","25-08-24 17:30","Germany","Bundesliga","2024/2025","St. Pauli","Heidenheim","0","2","A","0","0","D","0","2","A"
"14532","25-08-24 15:30","Germany","Bundesliga","2024/2025","Wolfsburg","Bayern Munich","2","3","A","0","1","A","2","2","D"
"14533","24-08-24 18:30","Germany","Bundesliga","2024/2025","Dortmund","Eintracht Frankfurt","2","0","H","0","0","D","2","0","H"
"14534","24-08-24 15:30","Germany","Bundesliga","2024/2025","Augsburg","Werder Bremen","2","2","D","2","1","H","0","1","A"
"14535","24-08-24 15:30","Germany","Bundesliga","2024/2025","Freiburg","Stuttgart","3","1","H","1","1","D","2","0","H"
"14536","24-08-24 15:30","Germany","Bundesliga","2024/2025","Hoffenheim","Holstein Kiel","3","2","H","2","0","H","1","2","A"
"14537","24-08-24 15:30","Germany","Bundesliga","2024/2025","Mainz","Union Berlin","1","1","D","0","0","D","1","1","D"
"14538","24-08-24 15:30","Germany","Bundesliga","2024/2025","RB Leipzig","Bochum","1","0","H","0","0","D","1","0","H"
"14539","23-08-24 20:30","Germany","Bundesliga","2024/2025","B. Monchengladbach","Bayer Leverkusen","2","3","A","0","2","A","2","1","H"
"11100","18-05-24 15:30","Germany","Bundesliga","2023/2024","Bayer Leverkusen","Augsburg","2","1","H","2","0","H","0","1","A"
"11101","18-05-24 15:30","Germany","Bundesliga","2023/2024","Dortmund","Darmstadt","4","0","H","2","0","H","2","0","H"
"11102","18-05-24 15:30","Germany","Bundesliga","2023/2024","Eintracht Frankfurt","RB Leipzig","2","2","D","0","1","A","2","1","H"
"11103","18-05-24 15:30","Germany","Bundesliga","2023/2024","Heidenheim","FC Koln","4","1","H","3","0","H","1","1","D"
"11104","18-05-24 15:30","Germany","Bundesliga","2023/2024","Hoffenheim","Bayern Munich","4","2","H","1","2","A","3","0","H"
"11105","18-05-24 15:30","Germany","Bundesliga","2023/2024","Stuttgart","B. Monchengladbach","4","0","H","2","0","H","2","0","H"
"11106","18-05-24 15:30","Germany","Bundesliga","2023/2024","Union Berlin","Freiburg","2","1","H","0","0","D","2","1","H"
"11107","18-05-24 15:30","Germany","Bundesliga","2023/2024","Werder Bremen","Bochum","4","1","H","1","0","H","3","1","H"
"11108","18-05-24 15:30","Germany","Bundesliga","2023/2024","Wolfsburg","Mainz","1","3","A","1","1","D","0","2","A"
"11109","12-05-24 19:30","Germany","Bundesliga","2023/2024","Bochum","Bayer Leverkusen","0","5","A","0","2","A","0","3","A"
"11110","12-05-24 17:30","Germany","Bundesliga","2023/2024","Bayern Munich","Wolfsburg","2","0","H","2","0","H","0","0","D"
"11111","12-05-24 15:30","Germany","Bundesliga","2023/2024","Darmstadt","Hoffenheim","0","6","A","0","5","A","0","1","A"
"11112","11-05-24 18:30","Germany","Bundesliga","2023/2024","Mainz","Dortmund","3","0","H","3","0","H","0","0","D"
"11113","11-05-24 15:30","Germany","Bundesliga","2023/2024","B. Monchengladbach","Eintracht Frankfurt","1","1","D","1","1","D","0","0","D"
"11114","11-05-24 15:30","Germany","Bundesliga","2023/2024","FC Koln","Union Berlin","3","2","H","1","2","A","2","0","H"
"11115","11-05-24 15:30","Germany","Bundesliga","2023/2024","Freiburg","Heidenheim","1","1","D","1","1","D","0","0","D"
"11116","11-05-24 15:30","Germany","Bundesliga","2023/2024","RB Leipzig","Werder Bremen","1","1","D","0","1","A","1","0","H"
"11117","10-05-24 20:30","Germany","Bundesliga","2023/2024","Augsburg","Stuttgart","0","1","A","0","0","D","0","1","A"
"11118","05-05-24 19:30","Germany","Bundesliga","2023/2024","Heidenheim","Mainz","1","1","D","0","1","A","1","0","H"
"11119","05-05-24 17:30","Germany","Bundesliga","2023/2024","Eintracht Frankfurt","Bayer Leverkusen","1","5","A","1","2","A","0","3","A"
"11120","05-05-24 15:30","Germany","Bundesliga","2023/2024","Union Berlin","Bochum","3","4","A","0","3","A","3","1","H"
"11121","04-05-24 18:30","Germany","Bundesliga","2023/2024","FC Koln","Freiburg","0","0","D","0","0","D","0","0","D"
"11122","04-05-24 15:30","Germany","Bundesliga","2023/2024","Dortmund","Augsburg","5","1","H","4","1","H","1","0","H"
"11123","04-05-24 15:30","Germany","Bundesliga","2023/2024","Stuttgart","Bayern Munich","3","1","H","1","1","D","2","0","H"
"11124","04-05-24 15:30","Germany","Bundesliga","2023/2024","Werder Bremen","B. Monchengladbach","2","2","D","1","1","D","1","1","D"
"11125","04-05-24 15:30","Germany","Bundesliga","2023/2024","Wolfsburg","Darmstadt","3","0","H","2","0","H","1","0","H"
"11126","03-05-24 20:30","Germany","Bundesliga","2023/2024","Hoffenheim","RB Leipzig","1","1","D","0","1","A","1","0","H"
"11127","28-04-24 19:30","Germany","Bundesliga","2023/2024","Darmstadt","Heidenheim","0","1","A","0","0","D","0","1","A"
"11128","28-04-24 17:30","Germany","Bundesliga","2023/2024","Mainz","FC Koln","1","1","D","1","0","H","0","1","A"
"11129","28-04-24 15:30","Germany","Bundesliga","2023/2024","B. Monchengladbach","Union Berlin","0","0","D","0","0","D","0","0","D"
"11130","27-04-24 18:30","Germany","Bundesliga","2023/2024","Bayer Leverkusen","Stuttgart","2","2","D","0","0","D","2","2","D"
"11131","27-04-24 15:30","Germany","Bundesliga","2023/2024","Augsburg","Werder Bremen","0","3","A","0","0","D","0","3","A"
"11132","27-04-24 15:30","Germany","Bundesliga","2023/2024","Bayern Munich","Eintracht Frankfurt","2","1","H","1","1","D","1","0","H"
"11133","27-04-24 15:30","Germany","Bundesliga","2023/2024","Freiburg","Wolfsburg","1","2","A","1","0","H","0","2","A"
"11134","27-04-24 15:30","Germany","Bundesliga","2023/2024","RB Leipzig","Dortmund","4","1","H","2","1","H","2","0","H"
"11135","26-04-24 20:30","Germany","Bundesliga","2023/2024","Bochum","Hoffenheim","3","2","H","2","0","H","1","2","A"
"11136","21-04-24 19:30","Germany","Bundesliga","2023/2024","Freiburg","Mainz","1","1","D","1","1","D","0","0","D"
"11137","21-04-24 17:30","Germany","Bundesliga","2023/2024","Dortmund","Bayer Leverkusen","1","1","D","0","0","D","1","1","D"
"11138","21-04-24 15:30","Germany","Bundesliga","2023/2024","Werder Bremen","Stuttgart","2","1","H","1","0","H","1","1","D"
"11139","20-04-24 18:30","Germany","Bundesliga","2023/2024","Union Berlin","Bayern Munich","1","5","A","0","2","A","1","3","A"
"11140","20-04-24 15:30","Germany","Bundesliga","2023/2024","FC Koln","Darmstadt","0","2","A","0","0","D","0","2","A"
"11141","20-04-24 15:30","Germany","Bundesliga","2023/2024","Heidenheim","RB Leipzig","1","2","A","0","1","A","1","1","D"
"11142","20-04-24 15:30","Germany","Bundesliga","2023/2024","Hoffenheim","B. Monchengladbach","4","3","H","1","1","D","3","2","H"
"11143","20-04-24 15:30","Germany","Bundesliga","2023/2024","Wolfsburg","Bochum","1","0","H","1","0","H","0","0","D"
"11144","19-04-24 20:30","Germany","Bundesliga","2023/2024","Eintracht Frankfurt","Augsburg","3","1","H","0","1","A","3","0","H"
"11145","14-04-24 17:30","Germany","Bundesliga","2023/2024","Bayer Leverkusen","Werder Bremen","5","0","H","1","0","H","4","0","H"
"11146","14-04-24 15:30","Germany","Bundesliga","2023/2024","Darmstadt","Freiburg","0","1","A","0","1","A","0","0","D"
"11147","13-04-24 18:30","Germany","Bundesliga","2023/2024","Stuttgart","Eintracht Frankfurt","3","0","H","3","0","H","0","0","D"
"11148","13-04-24 15:30","Germany","Bundesliga","2023/2024","B. Monchengladbach","Dortmund","1","2","A","1","2","A","0","0","D"
"11149","13-04-24 15:30","Germany","Bundesliga","2023/2024","Bayern Munich","FC Koln","2","0","H","0","0","D","2","0","H"
"11150","13-04-24 15:30","Germany","Bundesliga","2023/2024","Bochum","Heidenheim","1","1","D","0","0","D","1","1","D"
"11151","13-04-24 15:30","Germany","Bundesliga","2023/2024","Mainz","Hoffenheim","4","1","H","0","1","A","4","0","H"
"11152","13-04-24 15:30","Germany","Bundesliga","2023/2024","RB Leipzig","Wolfsburg","3","0","H","1","0","H","2","0","H"
"11153","12-04-24 20:30","Germany","Bundesliga","2023/2024","Augsburg","Union Berlin","2","0","H","0","0","D","2","0","H"
"11154","07-04-24 17:30","Germany","Bundesliga","2023/2024","Wolfsburg","B. Monchengladbach","1","3","A","1","0","H","0","3","A"
"11155","07-04-24 15:30","Germany","Bundesliga","2023/2024","Hoffenheim","Augsburg","3","1","H","2","0","H","1","1","D"
"11156","06-04-24 18:30","Germany","Bundesliga","2023/2024","Dortmund","Stuttgart","0","1","A","0","0","D","0","1","A"
"11157","06-04-24 15:30","Germany","Bundesliga","2023/2024","FC Koln","Bochum","2","1","H","0","0","D","2","1","H"
