"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"68720","15-03-20 12:00","Russia","Premier League","2019/2020","Sochi","Krasnodar","2","0","H","0","0","D","2","0","H"
"68721","14-03-20 17:00","Russia","Premier League","2019/2020","Arsenal Tula","Rubin Kazan","0","1","A","0","1","A","0","0","D"
"68722","14-03-20 14:30","Russia","Premier League","2019/2020","Zenit","Ural","7","1","H","4","0","H","3","1","H"
"68723","14-03-20 12:00","Russia","Premier League","2019/2020","Orenburg","Spartak Moscow","1","3","A","1","1","D","0","2","A"
"68724","13-03-20 17:30","Russia","Premier League","2019/2020","Akhmat Grozny","Dynamo Moscow","2","3","A","1","1","D","1","2","A"
"68725","11-03-20 17:30","Russia","Premier League","2019/2020","Sochi","Orenburg","5","1","H","2","0","H","3","1","H"
"68726","09-03-20 17:00","Russia","Premier League","2019/2020","Zenit","Ufa","0","0","D","0","0","D","0","0","D"
"68727","09-03-20 14:30","Russia","Premier League","2019/2020","Spartak Moscow","Krasnodar","0","1","A","0","0","D","0","1","A"
"68728","09-03-20 12:00","Russia","Premier League","2019/2020","FK Rostov","CSKA Moscow","3","2","H","1","1","D","2","1","H"
"68729","08-03-20 17:00","Russia","Premier League","2019/2020","Lokomotiv Moscow","Akhmat Grozny","1","0","H","1","0","H","0","0","D"
"68730","08-03-20 14:30","Russia","Premier League","2019/2020","Sochi","Ural","2","0","H","1","0","H","1","0","H"
"68731","08-03-20 12:00","Russia","Premier League","2019/2020","Rubin Kazan","Krylya Sovetov","0","1","A","0","1","A","0","0","D"
"68732","07-03-20 14:30","Russia","Premier League","2019/2020","Dynamo Moscow","Tambov","1","0","H","1","0","H","0","0","D"
"68733","07-03-20 12:00","Russia","Premier League","2019/2020","Orenburg","Arsenal Tula","2","0","H","1","0","H","1","0","H"
"68734","01-03-20 17:00","Russia","Premier League","2019/2020","Sochi","Arsenal Tula","1","2","A","0","1","A","1","1","D"
"68735","01-03-20 14:30","Russia","Premier League","2019/2020","Krasnodar","Ufa","2","0","H","0","0","D","2","0","H"
"68736","01-03-20 12:00","Russia","Premier League","2019/2020","Tambov","Rubin Kazan","0","0","D","0","0","D","0","0","D"
"68737","29-02-20 17:00","Russia","Premier League","2019/2020","Akhmat Grozny","FK Rostov","1","1","D","0","1","A","1","0","H"
"68738","29-02-20 17:00","Russia","Premier League","2019/2020","Zenit","Lokomotiv Moscow","0","0","D","0","0","D","0","0","D"
"68739","29-02-20 14:30","Russia","Premier League","2019/2020","Dynamo Moscow","Spartak Moscow","0","2","A","0","1","A","0","1","A"
"68740","29-02-20 12:00","Russia","Premier League","2019/2020","CSKA Moscow","Ural","1","1","D","0","0","D","1","1","D"
"68741","28-02-20 16:30","Russia","Premier League","2019/2020","Krylya Sovetov","Orenburg","1","1","D","1","0","H","0","1","A"
"68742","08-12-19 17:00","Russia","Premier League","2019/2020","Spartak Moscow","FK Rostov","1","4","A","0","1","A","1","3","A"
"68743","08-12-19 14:30","Russia","Premier League","2019/2020","Sochi","Rubin Kazan","1","1","D","1","0","H","0","1","A"
"68744","08-12-19 12:00","Russia","Premier League","2019/2020","Krylya Sovetov","Ural","2","3","A","1","1","D","1","2","A"
"68745","07-12-19 17:00","Russia","Premier League","2019/2020","Akhmat Grozny","Ufa","0","1","A","0","1","A","0","0","D"
"68746","07-12-19 14:30","Russia","Premier League","2019/2020","Krasnodar","CSKA Moscow","1","1","D","0","1","A","1","0","H"
"68747","07-12-19 12:00","Russia","Premier League","2019/2020","Tambov","Orenburg","3","0","H","0","0","D","3","0","H"
"68748","06-12-19 17:30","Russia","Premier League","2019/2020","Arsenal Tula","Lokomotiv Moscow","4","0","H","0","0","D","4","0","H"
"68749","06-12-19 17:30","Russia","Premier League","2019/2020","Zenit","Dynamo Moscow","3","0","H","3","0","H","0","0","D"
"68750","02-12-19 17:30","Russia","Premier League","2019/2020","CSKA Moscow","Arsenal Tula","0","1","A","0","0","D","0","1","A"
"68751","02-12-19 17:30","Russia","Premier League","2019/2020","Krasnodar","Tambov","0","0","D","0","0","D","0","0","D"
"68752","01-12-19 17:00","Russia","Premier League","2019/2020","Zenit","Spartak Moscow","1","0","H","1","0","H","0","0","D"
"68753","01-12-19 14:30","Russia","Premier League","2019/2020","Lokomotiv Moscow","Dynamo Moscow","1","2","A","1","1","D","0","1","A"
"68754","30-11-19 17:00","Russia","Premier League","2019/2020","Akhmat Grozny","Rubin Kazan","1","1","D","1","0","H","0","1","A"
"68755","30-11-19 14:30","Russia","Premier League","2019/2020","FK Rostov","Ural","0","0","D","0","0","D","0","0","D"
"68756","30-11-19 12:00","Russia","Premier League","2019/2020","Krylya Sovetov","Ufa","0","1","A","0","1","A","0","0","D"
"68757","24-11-19 17:00","Russia","Premier League","2019/2020","CSKA Moscow","Krylya Sovetov","1","0","H","0","0","D","1","0","H"
"68758","24-11-19 14:30","Russia","Premier League","2019/2020","Arsenal Tula","Krasnodar","1","2","A","1","2","A","0","0","D"
"68759","24-11-19 12:00","Russia","Premier League","2019/2020","Ural","Spartak Moscow","0","0","D","0","0","D","0","0","D"
"68760","24-11-19 09:30","Russia","Premier League","2019/2020","Ufa","Sochi","1","1","D","0","1","A","1","0","H"
"68761","23-11-19 14:30","Russia","Premier League","2019/2020","Dynamo Moscow","FK Rostov","2","1","H","1","1","D","1","0","H"
"68762","23-11-19 12:00","Russia","Premier League","2019/2020","Rubin Kazan","Zenit","1","2","A","0","1","A","1","1","D"
"68763","23-11-19 09:30","Russia","Premier League","2019/2020","Orenburg","Akhmat Grozny","1","2","A","0","1","A","1","1","D"
"68764","22-11-19 17:30","Russia","Premier League","2019/2020","Tambov","Lokomotiv Moscow","2","3","A","1","2","A","1","1","D"
"68765","10-11-19 17:00","Russia","Premier League","2019/2020","Lokomotiv Moscow","Krasnodar","1","1","D","1","1","D","0","0","D"
"68766","10-11-19 14:30","Russia","Premier League","2019/2020","Sochi","CSKA Moscow","2","3","A","2","1","H","0","2","A"
"68767","10-11-19 12:00","Russia","Premier League","2019/2020","Arsenal Tula","Zenit","0","1","A","0","0","D","0","1","A"
"68768","10-11-19 09:30","Russia","Premier League","2019/2020","Orenburg","Ufa","0","0","D","0","0","D","0","0","D"
"68769","09-11-19 17:00","Russia","Premier League","2019/2020","Spartak Moscow","Krylya Sovetov","2","0","H","1","0","H","1","0","H"
"68770","09-11-19 14:30","Russia","Premier League","2019/2020","FK Rostov","Tambov","1","2","A","1","0","H","0","2","A"
"68771","09-11-19 12:00","Russia","Premier League","2019/2020","Rubin Kazan","Dynamo Moscow","0","1","A","0","1","A","0","0","D"
"68772","08-11-19 17:30","Russia","Premier League","2019/2020","Akhmat Grozny","Ural","0","0","D","0","0","D","0","0","D"
"68773","04-11-19 17:00","Russia","Premier League","2019/2020","Spartak Moscow","Arsenal Tula","0","1","A","0","1","A","0","0","D"
"68774","04-11-19 14:30","Russia","Premier League","2019/2020","Krylya Sovetov","Rubin Kazan","0","0","D","0","0","D","0","0","D"
"68775","04-11-19 12:00","Russia","Premier League","2019/2020","Ural","Orenburg","1","2","A","0","2","A","1","0","H"
"68776","03-11-19 14:30","Russia","Premier League","2019/2020","Krasnodar","FK Rostov","2","2","D","0","2","A","2","0","H"
"68777","02-11-19 17:00","Russia","Premier League","2019/2020","Zenit","CSKA Moscow","1","1","D","0","1","A","1","0","H"
"68778","02-11-19 14:30","Russia","Premier League","2019/2020","Sochi","Tambov","1","2","A","1","1","D","0","1","A"
"68779","02-11-19 12:00","Russia","Premier League","2019/2020","Dynamo Moscow","Akhmat Grozny","1","1","D","0","1","A","1","0","H"
"68780","02-11-19 12:00","Russia","Premier League","2019/2020","Ufa","Lokomotiv Moscow","1","1","D","0","0","D","1","1","D"
"68781","27-10-19 17:00","Russia","Premier League","2019/2020","Krasnodar","Orenburg","1","1","D","1","1","D","0","0","D"
"68782","27-10-19 14:30","Russia","Premier League","2019/2020","CSKA Moscow","Dynamo Moscow","0","1","A","0","0","D","0","1","A"
"68783","27-10-19 14:30","Russia","Premier League","2019/2020","Lokomotiv Moscow","Spartak Moscow","0","3","A","0","0","D","0","3","A"
"68784","27-10-19 12:00","Russia","Premier League","2019/2020","Krylya Sovetov","Zenit","0","2","A","0","1","A","0","1","A"
"68785","26-10-19 18:00","Russia","Premier League","2019/2020","FK Rostov","Sochi","2","0","H","1","0","H","1","0","H"
"68786","26-10-19 15:30","Russia","Premier League","2019/2020","Akhmat Grozny","Arsenal Tula","1","1","D","1","0","H","0","1","A"
"68787","26-10-19 13:00","Russia","Premier League","2019/2020","Tambov","Ufa","3","0","H","1","0","H","2","0","H"
"68788","25-10-19 18:30","Russia","Premier League","2019/2020","Rubin Kazan","Ural","0","0","D","0","0","D","0","0","D"
"68789","20-10-19 18:00","Russia","Premier League","2019/2020","Dynamo Moscow","Krasnodar","1","1","D","1","1","D","0","0","D"
"68790","20-10-19 15:30","Russia","Premier League","2019/2020","Arsenal Tula","Sochi","1","1","D","1","1","D","0","0","D"
"68791","20-10-19 13:00","Russia","Premier League","2019/2020","Ufa","CSKA Moscow","1","1","D","0","1","A","1","0","H"
"68792","20-10-19 10:30","Russia","Premier League","2019/2020","Orenburg","Krylya Sovetov","0","1","A","0","1","A","0","0","D"
"68793","19-10-19 18:00","Russia","Premier League","2019/2020","Zenit","FK Rostov","6","1","H","3","0","H","3","1","H"
"68794","19-10-19 15:30","Russia","Premier League","2019/2020","Spartak Moscow","Rubin Kazan","0","0","D","0","0","D","0","0","D"
"68795","19-10-19 13:00","Russia","Premier League","2019/2020","Tambov","Ural","1","2","A","0","0","D","1","2","A"
"68796","18-10-19 18:30","Russia","Premier League","2019/2020","Akhmat Grozny","Lokomotiv Moscow","0","2","A","0","1","A","0","1","A"
"68797","06-10-19 18:00","Russia","Premier League","2019/2020","Krasnodar","Spartak Moscow","2","1","H","2","1","H","0","0","D"
"68798","06-10-19 15:30","Russia","Premier League","2019/2020","CSKA Moscow","FK Rostov","1","3","A","0","2","A","1","1","D"
"68799","06-10-19 13:00","Russia","Premier League","2019/2020","Lokomotiv Moscow","Arsenal Tula","2","1","H","2","1","H","0","0","D"
"68800","06-10-19 10:30","Russia","Premier League","2019/2020","Ural","Zenit","1","3","A","0","2","A","1","1","D"
"68801","05-10-19 18:00","Russia","Premier League","2019/2020","Sochi","Krylya Sovetov","0","2","A","0","1","A","0","1","A"
"68802","05-10-19 15:30","Russia","Premier League","2019/2020","Rubin Kazan","Tambov","2","1","H","2","0","H","0","1","A"
"68803","05-10-19 13:00","Russia","Premier League","2019/2020","Orenburg","Dynamo Moscow","2","0","H","0","0","D","2","0","H"
"68804","05-10-19 10:30","Russia","Premier League","2019/2020","Ufa","Akhmat Grozny","0","1","A","0","1","A","0","0","D"
"68805","30-09-19 18:30","Russia","Premier League","2019/2020","Sochi","Akhmat Grozny","2","0","H","1","0","H","1","0","H"
"68806","29-09-19 18:00","Russia","Premier League","2019/2020","Krasnodar","Arsenal Tula","2","0","H","1","0","H","1","0","H"
"68807","29-09-19 15:30","Russia","Premier League","2019/2020","Spartak Moscow","Orenburg","1","2","A","0","1","A","1","1","D"
"68808","29-09-19 13:00","Russia","Premier League","2019/2020","Rubin Kazan","Ufa","0","0","D","0","0","D","0","0","D"
"68809","29-09-19 10:30","Russia","Premier League","2019/2020","Ural","CSKA Moscow","0","3","A","0","1","A","0","2","A"
"68810","28-09-19 18:00","Russia","Premier League","2019/2020","Lokomotiv Moscow","Zenit","1","0","H","0","0","D","1","0","H"
"68811","28-09-19 15:30","Russia","Premier League","2019/2020","FK Rostov","Dynamo Moscow","3","0","H","2","0","H","1","0","H"
"68812","28-09-19 13:00","Russia","Premier League","2019/2020","Krylya Sovetov","Tambov","2","0","H","0","0","D","2","0","H"
"68813","22-09-19 18:00","Russia","Premier League","2019/2020","CSKA Moscow","Krasnodar","3","2","H","3","0","H","0","2","A"
"68814","22-09-19 15:30","Russia","Premier League","2019/2020","Arsenal Tula","Ural","1","1","D","1","0","H","0","1","A"
"68815","22-09-19 13:00","Russia","Premier League","2019/2020","Dynamo Moscow","Sochi","2","3","A","0","1","A","2","2","D"
"68816","22-09-19 10:30","Russia","Premier League","2019/2020","Orenburg","Lokomotiv Moscow","2","3","A","0","1","A","2","2","D"
"68817","21-09-19 18:00","Russia","Premier League","2019/2020","Tambov","FK Rostov","2","1","H","1","1","D","1","0","H"
"68818","21-09-19 18:00","Russia","Premier League","2019/2020","Zenit","Rubin Kazan","5","0","H","0","0","D","5","0","H"
"68819","21-09-19 13:00","Russia","Premier League","2019/2020","Akhmat Grozny","Krylya Sovetov","1","1","D","1","0","H","0","1","A"
"68820","20-09-19 16:30","Russia","Premier League","2019/2020","Ufa","Spartak Moscow","1","0","H","1","0","H","0","0","D"
"68821","16-09-19 19:30","Russia","Premier League","2019/2020","FK Rostov","Akhmat Grozny","2","1","H","0","1","A","2","0","H"
"68822","16-09-19 19:00","Russia","Premier League","2019/2020","Dynamo Moscow","Ufa","0","0","D","0","0","D","0","0","D"
"68823","15-09-19 18:00","Russia","Premier League","2019/2020","Krasnodar","Krylya Sovetov","4","2","H","1","1","D","3","1","H"
"68824","15-09-19 15:30","Russia","Premier League","2019/2020","Tambov","CSKA Moscow","0","2","A","0","0","D","0","2","A"
"68825","15-09-19 13:00","Russia","Premier League","2019/2020","Orenburg","Rubin Kazan","2","1","H","0","0","D","2","1","H"
"68826","14-09-19 18:00","Russia","Premier League","2019/2020","Sochi","Lokomotiv Moscow","0","1","A","0","1","A","0","0","D"
"68827","14-09-19 15:30","Russia","Premier League","2019/2020","Spartak Moscow","Ural","1","2","A","1","0","H","0","2","A"
"68828","13-09-19 19:00","Russia","Premier League","2019/2020","Zenit","Arsenal Tula","3","1","H","1","0","H","2","1","H"
"68829","01-09-19 18:00","Russia","Premier League","2019/2020","Spartak Moscow","Zenit","0","1","A","0","1","A","0","0","D"
"68830","01-09-19 15:30","Russia","Premier League","2019/2020","Arsenal Tula","CSKA Moscow","1","2","A","1","1","D","0","1","A"
"68831","01-09-19 13:00","Russia","Premier League","2019/2020","Ural","Krasnodar","2","4","A","1","2","A","1","2","A"
"68832","31-08-19 18:00","Russia","Premier League","2019/2020","Akhmat Grozny","Tambov","1","1","D","0","1","A","1","0","H"
"68833","31-08-19 15:30","Russia","Premier League","2019/2020","Lokomotiv Moscow","FK Rostov","1","2","A","0","1","A","1","1","D"
"68834","31-08-19 13:00","Russia","Premier League","2019/2020","Rubin Kazan","Sochi","0","3","A","0","1","A","0","2","A"
"68835","31-08-19 10:30","Russia","Premier League","2019/2020","Ufa","Orenburg","1","2","A","0","1","A","1","1","D"
"68836","30-08-19 19:00","Russia","Premier League","2019/2020","Krylya Sovetov","Dynamo Moscow","0","0","D","0","0","D","0","0","D"
"68837","26-08-19 17:00","Russia","Premier League","2019/2020","Ural","Sochi","3","1","H","1","1","D","2","0","H"
"68838","25-08-19 20:30","Russia","Premier League","2019/2020","Arsenal Tula","Orenburg","2","1","H","1","0","H","1","1","D"
"68839","25-08-19 18:00","Russia","Premier League","2019/2020","FK Rostov","Rubin Kazan","2","1","H","1","1","D","1","0","H"
"68840","25-08-19 18:00","Russia","Premier League","2019/2020","Krylya Sovetov","Spartak Moscow","1","2","A","1","0","H","0","2","A"
"68841","25-08-19 15:30","Russia","Premier League","2019/2020","CSKA Moscow","Akhmat Grozny","3","0","H","1","0","H","2","0","H"
"68842","24-08-19 18:00","Russia","Premier League","2019/2020","Krasnodar","Lokomotiv Moscow","1","1","D","1","1","D","0","0","D"
"68843","24-08-19 15:30","Russia","Premier League","2019/2020","Ufa","Zenit","1","0","H","0","0","D","1","0","H"
"68844","24-08-19 13:00","Russia","Premier League","2019/2020","Tambov","Dynamo Moscow","0","2","A","0","1","A","0","1","A"
"68845","19-08-19 19:00","Russia","Premier League","2019/2020","Spartak Moscow","CSKA Moscow","2","1","H","0","0","D","2","1","H"
"68846","18-08-19 18:00","Russia","Premier League","2019/2020","Dynamo Moscow","Lokomotiv Moscow","1","2","A","1","1","D","0","1","A"
"68847","18-08-19 15:30","Russia","Premier League","2019/2020","Ufa","FK Rostov","2","0","H","1","0","H","1","0","H"
"68848","18-08-19 13:00","Russia","Premier League","2019/2020","Rubin Kazan","Arsenal Tula","1","0","H","0","0","D","1","0","H"
"68849","17-08-19 18:00","Russia","Premier League","2019/2020","Zenit","Akhmat Grozny","0","0","D","0","0","D","0","0","D"
"68850","17-08-19 15:30","Russia","Premier League","2019/2020","Tambov","Krasnodar","0","2","A","0","1","A","0","1","A"
"68851","17-08-19 13:00","Russia","Premier League","2019/2020","Ural","Krylya Sovetov","1","3","A","0","1","A","1","2","A"
"68852","16-08-19 17:00","Russia","Premier League","2019/2020","Orenburg","Sochi","1","1","D","0","0","D","1","1","D"
"68853","12-08-19 19:00","Russia","Premier League","2019/2020","FK Rostov","Krylya Sovetov","1","0","H","1","0","H","0","0","D"
"68854","11-08-19 20:30","Russia","Premier League","2019/2020","Akhmat Grozny","Spartak Moscow","1","3","A","0","2","A","1","1","D"
"68855","11-08-19 18:00","Russia","Premier League","2019/2020","CSKA Moscow","Sochi","0","0","D","0","0","D","0","0","D"
"68856","11-08-19 15:30","Russia","Premier League","2019/2020","Lokomotiv Moscow","Ural","4","0","H","2","0","H","2","0","H"
"68857","11-08-19 13:00","Russia","Premier League","2019/2020","Arsenal Tula","Ufa","1","0","H","1","0","H","0","0","D"
"68858","10-08-19 18:00","Russia","Premier League","2019/2020","Dynamo Moscow","Zenit","0","2","A","0","1","A","0","1","A"
"68859","10-08-19 18:00","Russia","Premier League","2019/2020","Krasnodar","Rubin Kazan","1","0","H","1","0","H","0","0","D"
"68860","10-08-19 13:00","Russia","Premier League","2019/2020","Orenburg","Tambov","2","2","D","0","1","A","2","1","H"
"68861","05-08-19 19:00","Russia","Premier League","2019/2020","Akhmat Grozny","Orenburg","2","1","H","0","0","D","2","1","H"
"68862","04-08-19 20:30","Russia","Premier League","2019/2020","Sochi","Ufa","0","0","D","0","0","D","0","0","D"
"68863","04-08-19 18:00","Russia","Premier League","2019/2020","Rubin Kazan","CSKA Moscow","0","1","A","0","1","A","0","0","D"
