"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"15160","06-12-24 20:45","Italy","Serie A","2024/2025","Atalanta","AC Milan","2","1","H","1","1","D","1","0","H"
"15161","06-12-24 18:30","Italy","Serie A","2024/2025","Inter","Parma","3","1","H","1","0","H","2","1","H"
"15162","02-12-24 20:45","Italy","Serie A","2024/2025","AS Roma","Atalanta","0","2","A","0","0","D","0","2","A"
"15163","01-12-24 20:45","Italy","Serie A","2024/2025","Lecce","Juventus","1","1","D","0","0","D","1","1","D"
"15164","01-12-24 15:00","Italy","Serie A","2024/2025","Parma","Lazio","3","1","H","1","0","H","2","1","H"
"15165","01-12-24 15:00","Italy","Serie A","2024/2025","Torino","Napoli","0","1","A","0","1","A","0","0","D"
"15166","01-12-24 12:30","Italy","Serie A","2024/2025","Udinese","Genoa","0","2","A","0","1","A","0","1","A"
"15167","30-11-24 20:45","Italy","Serie A","2024/2025","Bologna","Venezia","3","0","H","1","0","H","2","0","H"
"15168","30-11-24 18:00","Italy","Serie A","2024/2025","AC Milan","Empoli","3","0","H","2","0","H","1","0","H"
"15169","30-11-24 15:00","Italy","Serie A","2024/2025","Como","Monza","1","1","D","1","0","H","0","1","A"
"15170","29-11-24 20:45","Italy","Serie A","2024/2025","Cagliari","Verona","1","0","H","0","0","D","1","0","H"
"15171","25-11-24 20:45","Italy","Serie A","2024/2025","Venezia","Lecce","0","1","A","0","0","D","0","1","A"
"15172","25-11-24 18:30","Italy","Serie A","2024/2025","Empoli","Udinese","1","1","D","1","0","H","0","1","A"
"15173","24-11-24 20:45","Italy","Serie A","2024/2025","Lazio","Bologna","3","0","H","0","0","D","3","0","H"
"15174","24-11-24 18:00","Italy","Serie A","2024/2025","Napoli","AS Roma","1","0","H","0","0","D","1","0","H"
"15175","24-11-24 15:00","Italy","Serie A","2024/2025","Como","Fiorentina","0","2","A","0","1","A","0","1","A"
"15176","24-11-24 15:00","Italy","Serie A","2024/2025","Torino","Monza","1","1","D","0","0","D","1","1","D"
"15177","24-11-24 12:30","Italy","Serie A","2024/2025","Genoa","Cagliari","2","2","D","1","1","D","1","1","D"
"15178","23-11-24 20:45","Italy","Serie A","2024/2025","Parma","Atalanta","1","3","A","0","2","A","1","1","D"
"15179","23-11-24 18:00","Italy","Serie A","2024/2025","AC Milan","Juventus","0","0","D","0","0","D","0","0","D"
"15180","23-11-24 15:00","Italy","Serie A","2024/2025","Verona","Inter","0","5","A","0","5","A","0","0","D"
"15181","10-11-24 20:45","Italy","Serie A","2024/2025","Inter","Napoli","1","1","D","1","1","D","0","0","D"
"15182","10-11-24 18:00","Italy","Serie A","2024/2025","Monza","Lazio","0","1","A","0","1","A","0","0","D"
"15183","10-11-24 15:00","Italy","Serie A","2024/2025","AS Roma","Bologna","2","3","A","0","1","A","2","2","D"
"15184","10-11-24 15:00","Italy","Serie A","2024/2025","Fiorentina","Verona","3","1","H","1","1","D","2","0","H"
"15185","10-11-24 12:30","Italy","Serie A","2024/2025","Atalanta","Udinese","2","1","H","0","1","A","2","0","H"
"15186","09-11-24 20:45","Italy","Serie A","2024/2025","Juventus","Torino","2","0","H","1","0","H","1","0","H"
"15187","09-11-24 18:00","Italy","Serie A","2024/2025","Cagliari","AC Milan","3","3","D","1","2","A","2","1","H"
"15188","09-11-24 15:00","Italy","Serie A","2024/2025","Venezia","Parma","1","2","A","1","1","D","0","1","A"
"15189","08-11-24 20:45","Italy","Serie A","2024/2025","Lecce","Empoli","1","1","D","0","1","A","1","0","H"
"15190","07-11-24 20:45","Italy","Serie A","2024/2025","Genoa","Como","1","1","D","0","1","A","1","0","H"
"15191","04-11-24 20:45","Italy","Serie A","2024/2025","Lazio","Cagliari","2","1","H","1","1","D","1","0","H"
"15192","04-11-24 18:30","Italy","Serie A","2024/2025","Empoli","Como","1","0","H","0","0","D","1","0","H"
"15193","04-11-24 18:30","Italy","Serie A","2024/2025","Parma","Genoa","0","1","A","0","0","D","0","1","A"
"15194","03-11-24 20:45","Italy","Serie A","2024/2025","Inter","Venezia","1","0","H","0","0","D","1","0","H"
"15195","03-11-24 18:00","Italy","Serie A","2024/2025","Verona","AS Roma","3","2","H","2","1","H","1","1","D"
"15196","03-11-24 15:00","Italy","Serie A","2024/2025","Torino","Fiorentina","0","1","A","0","1","A","0","0","D"
"15197","03-11-24 12:30","Italy","Serie A","2024/2025","Napoli","Atalanta","0","3","A","0","2","A","0","1","A"
"15198","02-11-24 20:45","Italy","Serie A","2024/2025","Monza","AC Milan","0","1","A","0","1","A","0","0","D"
"15199","02-11-24 18:00","Italy","Serie A","2024/2025","Udinese","Juventus","0","2","A","0","2","A","0","0","D"
"15200","02-11-24 15:00","Italy","Serie A","2024/2025","Bologna","Lecce","1","0","H","0","0","D","1","0","H"
"15201","31-10-24 20:45","Italy","Serie A","2024/2025","AS Roma","Torino","1","0","H","1","0","H","0","0","D"
"15202","31-10-24 20:45","Italy","Serie A","2024/2025","Como","Lazio","1","5","A","0","2","A","1","3","A"
"15203","31-10-24 18:30","Italy","Serie A","2024/2025","Genoa","Fiorentina","0","1","A","0","0","D","0","1","A"
"15204","30-10-24 20:45","Italy","Serie A","2024/2025","Atalanta","Monza","2","0","H","0","0","D","2","0","H"
"15205","30-10-24 20:45","Italy","Serie A","2024/2025","Juventus","Parma","2","2","D","1","2","A","1","0","H"
"15206","30-10-24 18:30","Italy","Serie A","2024/2025","Empoli","Inter","0","3","A","0","0","D","0","3","A"
"15207","30-10-24 18:30","Italy","Serie A","2024/2025","Venezia","Udinese","3","2","H","1","2","A","2","0","H"
"15208","29-10-24 20:45","Italy","Serie A","2024/2025","AC Milan","Napoli","0","2","A","0","2","A","0","0","D"
"15209","29-10-24 18:30","Italy","Serie A","2024/2025","Cagliari","Bologna","0","2","A","0","1","A","0","1","A"
"15210","29-10-24 18:30","Italy","Serie A","2024/2025","Lecce","Verona","1","0","H","0","0","D","1","0","H"
"15211","27-10-24 20:45","Italy","Serie A","2024/2025","Fiorentina","AS Roma","5","1","H","3","1","H","2","0","H"
"15212","27-10-24 18:00","Italy","Serie A","2024/2025","Inter","Juventus","4","4","D","3","2","H","1","2","A"
"15213","27-10-24 15:00","Italy","Serie A","2024/2025","Lazio","Genoa","3","0","H","1","0","H","2","0","H"
"15214","27-10-24 15:00","Italy","Serie A","2024/2025","Monza","Venezia","2","2","D","2","2","D","0","0","D"
"15215","27-10-24 12:30","Italy","Serie A","2024/2025","Parma","Empoli","1","1","D","0","1","A","1","0","H"
"15216","26-10-24 20:45","Italy","Serie A","2024/2025","Atalanta","Verona","6","1","H","5","1","H","1","0","H"
"15217","26-10-24 15:00","Italy","Serie A","2024/2025","Napoli","Lecce","1","0","H","0","0","D","1","0","H"
"15218","25-10-24 20:45","Italy","Serie A","2024/2025","Torino","Como","1","0","H","0","0","D","1","0","H"
"15219","25-10-24 18:30","Italy","Serie A","2024/2025","Udinese","Cagliari","2","0","H","1","0","H","1","0","H"
"15220","21-10-24 20:45","Italy","Serie A","2024/2025","Verona","Monza","0","3","A","0","1","A","0","2","A"
"15221","20-10-24 20:45","Italy","Serie A","2024/2025","AS Roma","Inter","0","1","A","0","0","D","0","1","A"
"15222","20-10-24 18:00","Italy","Serie A","2024/2025","Cagliari","Torino","3","2","H","1","1","D","2","1","H"
"15223","20-10-24 15:00","Italy","Serie A","2024/2025","Lecce","Fiorentina","0","6","A","0","3","A","0","3","A"
"15224","20-10-24 15:00","Italy","Serie A","2024/2025","Venezia","Atalanta","0","2","A","0","1","A","0","1","A"
"15225","20-10-24 12:30","Italy","Serie A","2024/2025","Empoli","Napoli","0","1","A","0","0","D","0","1","A"
"15226","19-10-24 20:45","Italy","Serie A","2024/2025","Juventus","Lazio","1","0","H","0","0","D","1","0","H"
"15227","19-10-24 18:00","Italy","Serie A","2024/2025","AC Milan","Udinese","1","0","H","1","0","H","0","0","D"
"15228","19-10-24 15:00","Italy","Serie A","2024/2025","Como","Parma","1","1","D","1","1","D","0","0","D"
"15229","19-10-24 15:00","Italy","Serie A","2024/2025","Genoa","Bologna","2","2","D","0","1","A","2","1","H"
"15230","06-10-24 20:45","Italy","Serie A","2024/2025","Fiorentina","AC Milan","2","1","H","1","0","H","1","1","D"
"15231","06-10-24 18:00","Italy","Serie A","2024/2025","Monza","AS Roma","1","1","D","0","0","D","1","1","D"
"15232","06-10-24 15:00","Italy","Serie A","2024/2025","Bologna","Parma","0","0","D","0","0","D","0","0","D"
"15233","06-10-24 15:00","Italy","Serie A","2024/2025","Lazio","Empoli","2","1","H","1","1","D","1","0","H"
"15234","06-10-24 12:30","Italy","Serie A","2024/2025","Juventus","Cagliari","1","1","D","1","0","H","0","1","A"
"15235","05-10-24 20:45","Italy","Serie A","2024/2025","Inter","Torino","3","2","H","2","1","H","1","1","D"
"15236","05-10-24 18:00","Italy","Serie A","2024/2025","Atalanta","Genoa","5","1","H","1","0","H","4","1","H"
"15237","05-10-24 15:00","Italy","Serie A","2024/2025","Udinese","Lecce","1","0","H","0","0","D","1","0","H"
"15238","04-10-24 20:45","Italy","Serie A","2024/2025","Verona","Venezia","2","1","H","1","1","D","1","0","H"
"15239","04-10-24 18:30","Italy","Serie A","2024/2025","Napoli","Como","3","1","H","1","1","D","2","0","H"
"15240","30-09-24 20:45","Italy","Serie A","2024/2025","Parma","Cagliari","2","3","A","0","1","A","2","2","D"
"15241","29-09-24 20:45","Italy","Serie A","2024/2025","Napoli","Monza","2","0","H","2","0","H","0","0","D"
"15242","29-09-24 18:00","Italy","Serie A","2024/2025","Empoli","Fiorentina","0","0","D","0","0","D","0","0","D"
"15243","29-09-24 15:00","Italy","Serie A","2024/2025","AS Roma","Venezia","2","1","H","0","1","A","2","0","H"
"15244","29-09-24 15:00","Italy","Serie A","2024/2025","Como","Verona","3","2","H","1","0","H","2","2","D"
"15245","29-09-24 12:30","Italy","Serie A","2024/2025","Torino","Lazio","2","3","A","0","1","A","2","2","D"
"15246","28-09-24 20:45","Italy","Serie A","2024/2025","Bologna","Atalanta","1","1","D","0","0","D","1","1","D"
"15247","28-09-24 18:00","Italy","Serie A","2024/2025","Genoa","Juventus","0","3","A","0","0","D","0","3","A"
"15248","28-09-24 15:00","Italy","Serie A","2024/2025","Udinese","Inter","2","3","A","1","2","A","1","1","D"
"15249","27-09-24 20:45","Italy","Serie A","2024/2025","AC Milan","Lecce","3","0","H","3","0","H","0","0","D"
"15250","24-09-24 20:45","Italy","Serie A","2024/2025","Atalanta","Como","2","3","A","1","0","H","1","3","A"
"15251","22-09-24 20:45","Italy","Serie A","2024/2025","Inter","AC Milan","1","2","A","1","1","D","0","1","A"
"15252","22-09-24 18:00","Italy","Serie A","2024/2025","AS Roma","Udinese","3","0","H","1","0","H","2","0","H"
"15253","22-09-24 15:00","Italy","Serie A","2024/2025","Monza","Bologna","1","2","A","1","1","D","0","1","A"
"15254","22-09-24 12:30","Italy","Serie A","2024/2025","Fiorentina","Lazio","2","1","H","0","1","A","2","0","H"
"15255","21-09-24 20:45","Italy","Serie A","2024/2025","Lecce","Parma","2","2","D","1","0","H","1","2","A"
"15256","21-09-24 18:00","Italy","Serie A","2024/2025","Juventus","Napoli","0","0","D","0","0","D","0","0","D"
"15257","21-09-24 15:00","Italy","Serie A","2024/2025","Venezia","Genoa","2","0","H","0","0","D","2","0","H"
"15258","20-09-24 20:45","Italy","Serie A","2024/2025","Verona","Torino","2","3","A","1","2","A","1","1","D"
"15259","20-09-24 18:30","Italy","Serie A","2024/2025","Cagliari","Empoli","0","2","A","0","1","A","0","1","A"
"15260","16-09-24 20:45","Italy","Serie A","2024/2025","Lazio","Verona","2","1","H","2","1","H","0","0","D"
"15261","16-09-24 18:30","Italy","Serie A","2024/2025","Parma","Udinese","2","3","A","2","0","H","0","3","A"
"15262","15-09-24 20:45","Italy","Serie A","2024/2025","Monza","Inter","1","1","D","0","0","D","1","1","D"
"15263","15-09-24 18:00","Italy","Serie A","2024/2025","Cagliari","Napoli","0","4","A","0","1","A","0","3","A"
"15264","15-09-24 15:00","Italy","Serie A","2024/2025","Atalanta","Fiorentina","3","2","H","3","2","H","0","0","D"
"15265","15-09-24 15:00","Italy","Serie A","2024/2025","Torino","Lecce","0","0","D","0","0","D","0","0","D"
"15266","15-09-24 12:30","Italy","Serie A","2024/2025","Genoa","AS Roma","1","1","D","0","1","A","1","0","H"
"15267","14-09-24 20:45","Italy","Serie A","2024/2025","AC Milan","Venezia","4","0","H","4","0","H","0","0","D"
"15268","14-09-24 18:00","Italy","Serie A","2024/2025","Empoli","Juventus","0","0","D","0","0","D","0","0","D"
"15269","14-09-24 15:00","Italy","Serie A","2024/2025","Como","Bologna","2","2","D","1","0","H","1","2","A"
"15270","01-09-24 20:45","Italy","Serie A","2024/2025","Juventus","AS Roma","0","0","D","0","0","D","0","0","D"
"15271","01-09-24 20:45","Italy","Serie A","2024/2025","Udinese","Como","1","0","H","1","0","H","0","0","D"
"15272","01-09-24 18:30","Italy","Serie A","2024/2025","Fiorentina","Monza","2","2","D","1","2","A","1","0","H"
"15273","01-09-24 18:30","Italy","Serie A","2024/2025","Genoa","Verona","0","2","A","0","0","D","0","2","A"
"15274","31-08-24 20:45","Italy","Serie A","2024/2025","Lazio","AC Milan","2","2","D","0","1","A","2","1","H"
"15275","31-08-24 20:45","Italy","Serie A","2024/2025","Napoli","Parma","2","1","H","0","1","A","2","0","H"
"15276","31-08-24 18:30","Italy","Serie A","2024/2025","Bologna","Empoli","1","1","D","1","1","D","0","0","D"
"15277","31-08-24 18:30","Italy","Serie A","2024/2025","Lecce","Cagliari","1","0","H","1","0","H","0","0","D"
"15278","30-08-24 20:45","Italy","Serie A","2024/2025","Inter","Atalanta","4","0","H","2","0","H","2","0","H"
"15279","30-08-24 18:30","Italy","Serie A","2024/2025","Venezia","Torino","0","1","A","0","0","D","0","1","A"
"15280","26-08-24 20:45","Italy","Serie A","2024/2025","Verona","Juventus","0","3","A","0","2","A","0","1","A"
"15281","26-08-24 18:30","Italy","Serie A","2024/2025","Cagliari","Como","1","1","D","1","0","H","0","1","A"
"15282","25-08-24 20:45","Italy","Serie A","2024/2025","AS Roma","Empoli","1","2","A","0","1","A","1","1","D"
"15283","25-08-24 20:45","Italy","Serie A","2024/2025","Napoli","Bologna","3","0","H","1","0","H","2","0","H"
"15284","25-08-24 18:30","Italy","Serie A","2024/2025","Fiorentina","Venezia","0","0","D","0","0","D","0","0","D"
"15285","25-08-24 18:30","Italy","Serie A","2024/2025","Torino","Atalanta","2","1","H","1","1","D","1","0","H"
"15286","24-08-24 20:45","Italy","Serie A","2024/2025","Inter","Lecce","2","0","H","1","0","H","1","0","H"
"15287","24-08-24 20:45","Italy","Serie A","2024/2025","Monza","Genoa","0","1","A","0","1","A","0","0","D"
"15288","24-08-24 18:30","Italy","Serie A","2024/2025","Parma","AC Milan","2","1","H","1","0","H","1","1","D"
"15289","24-08-24 18:30","Italy","Serie A","2024/2025","Udinese","Lazio","2","1","H","1","0","H","1","1","D"
"15290","19-08-24 20:45","Italy","Serie A","2024/2025","Juventus","Como","3","0","H","2","0","H","1","0","H"
"15291","19-08-24 18:30","Italy","Serie A","2024/2025","Lecce","Atalanta","0","4","A","0","2","A","0","2","A"
"15292","18-08-24 20:45","Italy","Serie A","2024/2025","Cagliari","AS Roma","0","0","D","0","0","D","0","0","D"
"15293","18-08-24 20:45","Italy","Serie A","2024/2025","Lazio","Venezia","3","1","H","2","1","H","1","0","H"
"15294","18-08-24 18:30","Italy","Serie A","2024/2025","Bologna","Udinese","1","1","D","0","0","D","1","1","D"
"15295","18-08-24 18:30","Italy","Serie A","2024/2025","Verona","Napoli","3","0","H","0","0","D","3","0","H"
"15296","17-08-24 20:45","Italy","Serie A","2024/2025","AC Milan","Torino","2","2","D","0","1","A","2","1","H"
"15297","17-08-24 20:45","Italy","Serie A","2024/2025","Empoli","Monza","0","0","D","0","0","D","0","0","D"
"15298","17-08-24 18:30","Italy","Serie A","2024/2025","Genoa","Inter","2","2","D","1","1","D","1","1","D"
"15299","17-08-24 18:30","Italy","Serie A","2024/2025","Parma","Fiorentina","1","1","D","1","0","H","0","1","A"
"7679","02-06-24 18:00","Italy","Serie A","2023/2024","Atalanta","Fiorentina","2","3","A","2","3","A","0","0","D"
"7680","26-05-24 20:45","Italy","Serie A","2023/2024","Empoli","AS Roma","2","1","H","1","1","D","1","0","H"
"7681","26-05-24 20:45","Italy","Serie A","2023/2024","Frosinone","Udinese","0","1","A","0","0","D","0","1","A"
"7682","26-05-24 20:45","Italy","Serie A","2023/2024","Lazio","Sassuolo","1","1","D","0","0","D","1","1","D"
"7683","26-05-24 20:45","Italy","Serie A","2023/2024","Verona","Inter","2","2","D","2","2","D","0","0","D"
"7684","26-05-24 18:00","Italy","Serie A","2023/2024","Atalanta","Torino","3","0","H","2","0","H","1","0","H"
"7685","26-05-24 18:00","Italy","Serie A","2023/2024","Napoli","Lecce","0","0","D","0","0","D","0","0","D"
"7686","25-05-24 20:45","Italy","Serie A","2023/2024","AC Milan","Salernitana","3","3","D","2","0","H","1","3","A"
"7687","25-05-24 18:00","Italy","Serie A","2023/2024","Juventus","Monza","2","0","H","2","0","H","0","0","D"
"7688","24-05-24 20:45","Italy","Serie A","2023/2024","Genoa","Bologna","2","0","H","1","0","H","1","0","H"
"7689","23-05-24 20:45","Italy","Serie A","2023/2024","Cagliari","Fiorentina","2","3","A","0","1","A","2","2","D"
"7690","20-05-24 20:45","Italy","Serie A","2023/2024","Bologna","Juventus","3","3","D","2","0","H","1","3","A"
"7691","20-05-24 18:30","Italy","Serie A","2023/2024","Salernitana","Verona","1","2","A","0","2","A","1","0","H"
"7692","19-05-24 20:45","Italy","Serie A","2023/2024","AS Roma","Genoa","1","0","H","0","0","D","1","0","H"
"7693","19-05-24 18:00","Italy","Serie A","2023/2024","Inter","Lazio","1","1","D","0","1","A","1","0","H"
"7694","19-05-24 15:00","Italy","Serie A","2023/2024","Monza","Frosinone","0","1","A","0","1","A","0","0","D"
"7695","19-05-24 15:00","Italy","Serie A","2023/2024","Udinese","Empoli","1","1","D","0","0","D","1","1","D"
"7696","19-05-24 12:30","Italy","Serie A","2023/2024","Sassuolo","Cagliari","0","2","A","0","0","D","0","2","A"
"7697","18-05-24 20:45","Italy","Serie A","2023/2024","Torino","AC Milan","3","1","H","2","0","H","1","1","D"
"7698","18-05-24 18:00","Italy","Serie A","2023/2024","Lecce","Atalanta","0","2","A","0","0","D","0","2","A"
"7699","17-05-24 20:45","Italy","Serie A","2023/2024","Fiorentina","Napoli","2","2","D","2","1","H","0","1","A"
"7700","13-05-24 20:45","Italy","Serie A","2023/2024","Fiorentina","Monza","2","1","H","1","1","D","1","0","H"
"7701","13-05-24 18:30","Italy","Serie A","2023/2024","Lecce","Udinese","0","2","A","0","1","A","0","1","A"
"7702","12-05-24 20:45","Italy","Serie A","2023/2024","Atalanta","AS Roma","2","1","H","2","0","H","0","1","A"
"7703","12-05-24 18:00","Italy","Serie A","2023/2024","Juventus","Salernitana","1","1","D","0","1","A","1","0","H"
"7704","12-05-24 15:00","Italy","Serie A","2023/2024","Genoa","Sassuolo","2","1","H","0","1","A","2","0","H"
"7705","12-05-24 15:00","Italy","Serie A","2023/2024","Verona","Torino","1","2","A","0","0","D","1","2","A"
"7706","12-05-24 12:30","Italy","Serie A","2023/2024","Lazio","Empoli","2","0","H","1","0","H","1","0","H"
"7707","11-05-24 20:45","Italy","Serie A","2023/2024","AC Milan","Cagliari","5","1","H","1","0","H","4","1","H"
