"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"10337","20-08-17 18:00","Italy","Serie A","2017/2018","Atalanta","AS Roma","3.09","3.44","2.51","1.05","12.00","1.20","4.54","1.81","2.16","2.76","1.45","5.10","1.14","1.62","2.40"
"10338","19-08-17 20:45","Italy","Serie A","2017/2018","Verona","Napoli","8.30","5.20","1.43","1.02","15.00","1.16","5.30","1.66","2.41","2.48","1.54","4.54","1.17","1.78","2.13"
"10339","19-08-17 18:00","Italy","Serie A","2017/2018","Juventus","Cagliari","1.18","8.80","20.00","1.01","17.00","1.11","6.60","1.49","2.91","2.17","1.82","3.40","1.28","2.46","1.60"
"10340","28-05-17 20:45","Italy","Serie A","2016/2017","Crotone","Lazio","2.96","4.00","2.31","1.01","17.00","1.14","5.30","1.63","2.40","2.36","1.56","4.04","1.19","1.50","2.75"
"10341","28-05-17 20:45","Italy","Serie A","2016/2017","Fiorentina","Pescara","1.27","7.20","10.00","1.01","34.00","1.05","10.00","1.21","4.24","1.67","2.34","2.41","1.54","1.50","2.75"
"10342","28-05-17 20:45","Italy","Serie A","2016/2017","Inter","Udinese","1.43","5.15","7.90","1.01","15.00","1.05","7.40","1.32","3.28","1.96","1.96","3.00","1.37","1.53","2.55"
"10343","28-05-17 20:45","Italy","Serie A","2016/2017","Palermo","Empoli","5.85","4.44","1.59","1.01","15.00","1.16","4.94","1.70","2.26","2.55","1.49","4.50","1.16","1.74","2.19"
"10344","28-05-17 20:45","Italy","Serie A","2016/2017","Torino","Sassuolo","1.90","4.24","3.86","1.01","15.00","1.07","8.80","1.25","3.82","1.74","2.22","2.52","1.50","1.32","3.66"
"10345","28-05-17 18:00","Italy","Serie A","2016/2017","AS Roma","Genoa","1.07","17.00","32.00","","","1.03","12.50","1.11","5.40","1.40","2.86","2.11","1.81","2.02","1.87"
"10346","28-05-17 18:00","Italy","Serie A","2016/2017","Sampdoria","Napoli","11.00","6.95","1.27","1.01","17.00","1.05","7.70","1.29","3.46","1.91","2.01","2.90","1.39","1.63","2.38"
"10347","28-05-17 15:00","Italy","Serie A","2016/2017","Cagliari","AC Milan","3.50","4.32","1.99","1.02","12.00","1.07","6.60","1.35","3.10","2.07","1.86","3.15","1.34","1.41","3.11"
"10348","27-05-17 18:00","Italy","Serie A","2016/2017","Atalanta","Chievo","1.33","6.00","9.10","1.01","13.00","1.08","6.40","1.38","2.97","2.11","1.83","3.34","1.31","1.73","2.21"
"10349","27-05-17 18:00","Italy","Serie A","2016/2017","Bologna","Juventus","5.35","4.40","1.62","1.01","15.00","1.17","4.90","1.70","2.26","2.55","1.49","4.44","1.16","1.66","2.34"
"10350","22-05-17 20:45","Italy","Serie A","2016/2017","Pescara","Palermo","1.94","4.08","3.84","1.02","12.00","1.13","5.70","1.53","2.74","2.17","1.66","3.64","1.23","1.45","2.95"
"10351","21-05-17 20:45","Italy","Serie A","2016/2017","Lazio","Inter","1.71","4.64","4.70","1.01","15.00","1.09","7.50","1.30","3.54","1.91","2.06","2.83","1.43","1.38","3.26"
"10352","21-05-17 15:00","Italy","Serie A","2016/2017","AC Milan","Bologna","1.30","6.10","10.50","1.01","13.00","1.06","7.10","1.34","3.16","2.03","1.88","3.18","1.33","1.83","2.00"
"10353","21-05-17 15:00","Italy","Serie A","2016/2017","Empoli","Atalanta","3.16","3.46","2.38","1.03","12.00","1.21","4.20","1.89","2.01","2.91","1.39","5.40","1.11","1.70","2.25"
"10354","21-05-17 15:00","Italy","Serie A","2016/2017","Genoa","Torino","2.30","3.19","3.58","1.03","12.00","1.17","4.30","1.78","2.15","2.97","1.44","5.30","1.14","1.70","2.25"
"10355","21-05-17 15:00","Italy","Serie A","2016/2017","Juventus","Crotone","1.13","10.50","34.00","1.01","15.00","1.05","8.40","1.32","3.40","2.03","1.93","3.26","1.34","2.42","1.62"
"10356","21-05-17 15:00","Italy","Serie A","2016/2017","Sassuolo","Cagliari","1.73","4.44","4.80","1.02","12.00","1.09","6.60","1.40","2.97","2.16","1.83","3.40","1.32","1.46","2.90"
"10357","21-05-17 15:00","Italy","Serie A","2016/2017","Udinese","Sampdoria","2.09","3.74","3.74","1.01","16.00","1.14","5.60","1.63","2.49","2.36","1.59","4.04","1.21","1.53","2.66"
"10358","20-05-17 20:45","Italy","Serie A","2016/2017","Napoli","Fiorentina","1.21","8.90","14.00","1.01","34.00","1.05","9.90","1.19","4.70","1.61","2.54","2.30","1.62","1.65","2.37"
"10359","20-05-17 18:00","Italy","Serie A","2016/2017","Chievo","AS Roma","13.50","8.00","1.21","1.01","15.00","1.09","7.50","1.26","3.70","1.86","2.05","2.79","1.42","1.80","2.10"
"10360","14-05-17 20:45","Italy","Serie A","2016/2017","AS Roma","Juventus","2.46","3.54","3.08","","","1.24","4.04","1.94","2.02","3.08","1.38","5.70","1.11","1.69","2.28"
"10361","14-05-17 15:00","Italy","Serie A","2016/2017","Bologna","Pescara","1.69","4.08","5.25","","","1.10","5.80","1.45","2.67","2.31","1.69","3.74","1.26","1.52","2.68"
"10362","14-05-17 15:00","Italy","Serie A","2016/2017","Cagliari","Empoli","2.67","3.50","2.74","","","1.17","4.84","1.73","2.23","2.54","1.49","4.44","1.16","1.56","2.57"
"10363","14-05-17 15:00","Italy","Serie A","2016/2017","Crotone","Udinese","1.80","3.82","4.80","","","1.20","4.32","1.86","2.05","2.86","1.40","5.20","1.12","1.77","2.16"
"10364","14-05-17 15:00","Italy","Serie A","2016/2017","Palermo","Genoa","3.68","3.28","2.22","","","1.27","3.66","2.05","1.86","3.32","1.31","6.20","1.08","1.83","2.06"
"10365","14-05-17 15:00","Italy","Serie A","2016/2017","Sampdoria","Chievo","1.84","3.98","4.58","","","1.14","5.60","1.66","2.46","2.38","1.58","4.14","1.20","1.59","2.49"
"10366","14-05-17 15:00","Italy","Serie A","2016/2017","Torino","Napoli","6.35","5.20","1.51","","","1.06","7.80","1.29","3.60","1.89","2.08","2.83","1.43","1.46","2.89"
"10367","14-05-17 12:30","Italy","Serie A","2016/2017","Inter","Sassuolo","1.41","5.35","7.80","","","1.06","7.20","1.29","3.50","1.86","2.05","2.82","1.41","1.54","2.61"
"10368","13-05-17 20:45","Italy","Serie A","2016/2017","Atalanta","AC Milan","2.11","3.50","3.96","1.01","12.50","1.24","4.04","1.96","2.00","3.10","1.37","5.80","1.11","1.74","2.19"
"10369","13-05-17 18:00","Italy","Serie A","2016/2017","Fiorentina","Lazio","1.86","4.32","4.10","","","1.08","7.00","1.36","3.15","2.05","1.92","3.15","1.36","1.43","3.04"
"10370","07-05-17 20:45","Italy","Serie A","2016/2017","AC Milan","AS Roma","3.34","3.84","2.21","","","1.10","6.20","1.43","2.83","2.25","1.75","3.60","1.29","1.40","3.15"
"10371","07-05-17 15:00","Italy","Serie A","2016/2017","Chievo","Palermo","1.76","3.90","4.82","","","1.19","4.54","1.75","2.18","2.69","1.45","4.80","1.14","1.68","2.30"
"10372","07-05-17 15:00","Italy","Serie A","2016/2017","Empoli","Bologna","2.00","3.40","4.20","","","1.23","3.98","1.94","1.94","3.10","1.35","5.60","1.10","1.79","2.12"
"10373","07-05-17 15:00","Italy","Serie A","2016/2017","Genoa","Inter","3.76","3.80","2.07","","","1.13","5.40","1.53","2.50","2.45","1.65","4.20","1.23","1.51","2.70"
"10374","07-05-17 15:00","Italy","Serie A","2016/2017","Lazio","Sampdoria","1.31","6.05","10.00","","","1.06","7.30","1.35","3.20","2.01","1.90","3.22","1.35","1.63","2.40"
"10375","07-05-17 15:00","Italy","Serie A","2016/2017","Pescara","Crotone","4.40","4.00","1.81","","","1.11","5.40","1.50","2.52","2.35","1.65","3.98","1.23","1.51","2.70"
"10376","07-05-17 15:00","Italy","Serie A","2016/2017","Sassuolo","Fiorentina","3.38","3.84","2.20","","","1.11","5.70","1.48","2.65","2.32","1.71","3.84","1.26","1.44","2.99"
"10377","07-05-17 12:30","Italy","Serie A","2016/2017","Udinese","Atalanta","3.38","3.40","2.32","","","1.24","3.90","1.92","2.00","3.05","1.36","5.60","1.10","1.66","2.34"
"10378","06-05-17 20:45","Italy","Serie A","2016/2017","Juventus","Torino","1.50","4.62","8.00","","","1.15","4.80","1.64","2.26","2.74","1.55","4.94","1.18","1.74","2.18"
"10379","06-05-17 18:00","Italy","Serie A","2016/2017","Napoli","Cagliari","1.14","10.50","25.00","","","","","1.25","3.94","1.80","2.20","2.73","1.46","2.22","1.72"
"10380","30-04-17 20:45","Italy","Serie A","2016/2017","Inter","Napoli","3.24","3.88","2.24","","","1.09","6.60","1.43","3.20","2.21","1.78","3.44","1.31","1.43","3.03"
"10381","30-04-17 15:00","Italy","Serie A","2016/2017","Bologna","Udinese","2.52","3.44","3.08","1.01","12.50","1.26","4.14","1.91","2.04","2.97","1.40","5.50","1.12","1.69","2.25"
"10382","30-04-17 15:00","Italy","Serie A","2016/2017","Cagliari","Pescara","1.50","4.96","6.45","","","1.05","7.50","1.30","3.40","1.90","2.02","2.88","1.40","1.44","2.98"
"10383","30-04-17 15:00","Italy","Serie A","2016/2017","Crotone","AC Milan","4.50","4.04","1.84","","","1.19","4.74","1.72","2.31","2.65","1.48","4.70","1.16","1.65","2.37"
"10384","30-04-17 15:00","Italy","Serie A","2016/2017","Empoli","Sassuolo","2.09","3.48","3.94","","","1.20","4.32","1.81","2.14","2.79","1.42","5.00","1.13","1.68","2.31"
"10385","30-04-17 15:00","Italy","Serie A","2016/2017","Genoa","Chievo","1.61","4.28","6.05","","","1.17","4.84","1.73","2.21","2.60","1.47","4.60","1.15","1.76","2.16"
"10386","30-04-17 15:00","Italy","Serie A","2016/2017","Palermo","Fiorentina","6.65","4.70","1.54","","","1.12","5.50","1.51","2.56","2.44","1.65","4.20","1.23","1.68","2.29"
"10387","30-04-17 12:30","Italy","Serie A","2016/2017","AS Roma","Lazio","2.00","3.86","3.94","","","1.17","5.10","1.65","2.44","2.55","1.61","4.30","1.19","1.50","2.77"
"10388","29-04-17 20:45","Italy","Serie A","2016/2017","Torino","Sampdoria","1.54","4.94","6.20","","","1.06","7.40","1.34","3.26","2.00","1.94","3.10","1.37","1.46","2.89"
"10389","28-04-17 20:45","Italy","Serie A","2016/2017","Atalanta","Juventus","5.30","3.60","1.83","1.02","11.00","1.29","3.60","2.16","1.83","3.60","1.29","6.90","1.08","1.89","2.00"
"10390","24-04-17 20:45","Italy","Serie A","2016/2017","Pescara","AS Roma","13.50","8.70","1.22","","","","","1.25","3.96","1.73","2.32","2.60","1.50","1.63","2.38"
"10391","23-04-17 20:45","Italy","Serie A","2016/2017","Juventus","Genoa","1.19","8.30","19.00","","","1.14","5.20","1.54","2.48","2.63","1.59","4.50","1.21","2.42","1.62"
"10392","23-04-17 15:00","Italy","Serie A","2016/2017","AC Milan","Empoli","1.40","5.20","9.50","","","1.15","5.40","1.66","2.46","2.48","1.54","4.40","1.18","1.84","2.06"
"10393","23-04-17 15:00","Italy","Serie A","2016/2017","Chievo","Torino","3.52","3.92","2.11","","","1.13","6.00","1.57","2.69","2.21","1.66","3.74","1.24","1.46","2.87"
"10394","23-04-17 15:00","Italy","Serie A","2016/2017","Lazio","Palermo","1.18","8.90","19.00","","","1.06","7.90","1.32","3.40","1.99","1.97","3.13","1.37","2.05","1.84"
"10395","23-04-17 15:00","Italy","Serie A","2016/2017","Sampdoria","Crotone","2.06","3.48","4.16","","","1.22","4.30","1.88","2.09","2.93","1.41","5.40","1.13","1.66","2.34"
"10396","23-04-17 15:00","Italy","Serie A","2016/2017","Udinese","Cagliari","1.81","3.96","4.86","","","1.20","4.54","1.81","2.19","2.79","1.44","5.10","1.14","1.72","2.23"
"10397","23-04-17 12:30","Italy","Serie A","2016/2017","Sassuolo","Napoli","9.00","5.20","1.41","","","1.13","6.10","1.59","2.63","2.28","1.63","3.94","1.22","1.77","2.16"
"10398","22-04-17 20:45","Italy","Serie A","2016/2017","Fiorentina","Inter","2.69","3.70","2.70","","","1.13","6.00","1.59","2.63","2.23","1.66","3.80","1.23","1.43","3.04"
"10399","22-04-17 18:00","Italy","Serie A","2016/2017","Atalanta","Bologna","1.39","5.30","9.70","","","1.17","5.10","1.73","2.32","2.63","1.49","4.70","1.16","2.00","1.89"
"10400","15-04-17 20:45","Italy","Serie A","2016/2017","Napoli","Udinese","1.21","7.70","17.00","","","1.08","6.90","1.39","3.00","2.20","1.80","3.54","1.30","1.95","1.93"
"10401","15-04-17 18:00","Italy","Serie A","2016/2017","Sassuolo","Sampdoria","2.25","3.76","3.30","","","1.18","4.84","1.70","2.34","2.59","1.50","4.54","1.17","1.58","2.53"
"10402","15-04-17 15:00","Italy","Serie A","2016/2017","AS Roma","Atalanta","1.50","4.74","7.40","","","1.13","6.00","1.57","2.64","2.26","1.64","3.90","1.22","1.69","2.28"
"10403","15-04-17 15:00","Italy","Serie A","2016/2017","Cagliari","Chievo","2.10","3.64","3.82","","","1.20","4.54","1.79","2.22","2.75","1.45","5.00","1.14","1.64","2.38"
"10404","15-04-17 15:00","Italy","Serie A","2016/2017","Fiorentina","Empoli","1.40","5.30","9.30","","","1.14","5.90","1.61","2.54","2.34","1.60","4.14","1.20","1.81","2.10"
"10405","15-04-17 15:00","Italy","Serie A","2016/2017","Genoa","Lazio","5.85","4.30","1.65","","","1.18","4.84","1.76","2.24","2.69","1.47","4.84","1.15","1.73","2.20"
"10406","15-04-17 15:00","Italy","Serie A","2016/2017","Palermo","Bologna","2.89","3.24","2.79","1.01","12.00","1.26","3.84","2.01","1.95","3.26","1.34","6.10","1.10","1.73","2.22"
"10407","15-04-17 15:00","Italy","Serie A","2016/2017","Pescara","Juventus","14.50","7.00","1.25","","","1.09","6.60","1.41","2.92","2.22","1.79","3.62","1.29","1.88","2.01"
"10408","15-04-17 15:00","Italy","Serie A","2016/2017","Torino","Crotone","1.57","4.64","6.30","","","1.12","5.50","1.48","2.66","2.31","1.72","3.94","1.25","1.56","2.56"
"10409","15-04-17 12:30","Italy","Serie A","2016/2017","Inter","AC Milan","2.14","3.60","3.74","","","1.16","5.30","1.67","2.40","2.44","1.56","4.24","1.19","1.54","2.61"
"10410","09-04-17 20:45","Italy","Serie A","2016/2017","Lazio","Napoli","3.24","3.60","2.35","","","1.18","4.84","1.75","2.25","2.69","1.47","4.80","1.15","1.53","2.66"
"10411","09-04-17 15:00","Italy","Serie A","2016/2017","AC Milan","Palermo","1.26","7.20","13.50","","","1.13","6.00","1.53","2.77","2.26","1.64","3.82","1.23","1.98","1.90"
"10412","09-04-17 15:00","Italy","Serie A","2016/2017","Bologna","AS Roma","7.90","5.10","1.45","","","1.15","5.40","1.62","2.54","2.43","1.56","4.24","1.19","1.76","2.16"
"10413","09-04-17 15:00","Italy","Serie A","2016/2017","Cagliari","Torino","3.02","3.82","2.39","","","1.12","6.40","1.47","2.99","2.06","1.76","3.42","1.28","1.45","2.95"
"10414","09-04-17 15:00","Italy","Serie A","2016/2017","Crotone","Inter","8.30","4.84","1.46","","","1.15","5.50","1.62","2.51","2.43","1.56","4.24","1.19","1.77","2.14"
"10415","09-04-17 15:00","Italy","Serie A","2016/2017","Udinese","Genoa","2.02","3.44","4.40","1.02","10.50","1.30","3.52","2.09","1.86","3.60","1.29","8.20","1.05","1.86","2.03"
"10416","09-04-17 12:50","Italy","Serie A","2016/2017","Sampdoria","Fiorentina","3.30","3.70","2.27","","","1.19","4.74","1.72","2.31","2.63","1.49","4.64","1.17","1.58","2.52"
"10417","08-04-17 20:45","Italy","Serie A","2016/2017","Juventus","Chievo","1.23","7.30","16.00","","","1.13","6.20","1.55","2.74","2.29","1.63","4.04","1.21","2.19","1.74"
"10418","08-04-17 18:00","Italy","Serie A","2016/2017","Atalanta","Sassuolo","1.50","4.80","7.30","","","1.16","5.30","1.64","2.47","2.48","1.54","4.40","1.18","1.73","2.21"
"10419","08-04-17 15:00","Italy","Serie A","2016/2017","Empoli","Pescara","1.93","4.10","4.00","","","1.15","5.40","1.64","2.47","2.38","1.58","4.14","1.20","1.56","2.56"
"10420","03-04-17 20:45","Italy","Serie A","2016/2017","Inter","Sampdoria","1.32","6.20","11.00","1.01","18.00","1.09","6.40","1.42","2.88","2.22","1.79","3.62","1.29","1.69","2.29"
"10421","02-04-17 20:45","Italy","Serie A","2016/2017","Napoli","Juventus","2.87","3.20","2.86","1.02","11.00","1.25","3.96","2.03","1.93","3.30","1.33","6.20","1.10","1.69","2.29"
"10422","02-04-17 15:00","Italy","Serie A","2016/2017","Chievo","Crotone","1.87","3.54","5.10","1.02","10.50","1.31","3.44","2.17","1.82","3.68","1.28","7.10","1.07","1.99","1.90"
"10423","02-04-17 15:00","Italy","Serie A","2016/2017","Fiorentina","Bologna","1.53","4.64","7.00","","","1.18","4.90","1.71","2.35","2.63","1.49","4.70","1.16","1.77","2.12"
"10424","02-04-17 15:00","Italy","Serie A","2016/2017","Genoa","Atalanta","3.88","3.74","2.05","1.02","11.00","1.25","3.94","1.93","2.03","3.13","1.37","5.70","1.11","1.75","2.17"
"10425","02-04-17 15:00","Italy","Serie A","2016/2017","Palermo","Cagliari","2.67","3.36","2.94","1.02","11.00","1.28","3.70","2.05","1.92","3.36","1.33","6.30","1.09","1.77","2.15"
"10426","02-04-17 15:00","Italy","Serie A","2016/2017","Pescara","AC Milan","5.85","4.74","1.59","","","1.06","7.30","1.35","3.20","2.06","1.91","3.16","1.36","1.47","2.86"
"10427","02-04-17 12:30","Italy","Serie A","2016/2017","Torino","Udinese","1.79","3.90","5.05","","","1.17","5.20","1.67","2.43","2.48","1.54","4.40","1.18","1.60","2.46"
"10428","01-04-17 20:45","Italy","Serie A","2016/2017","AS Roma","Empoli","1.20","8.50","17.00","","","1.08","6.90","1.38","3.04","2.16","1.83","3.52","1.30","2.02","1.87"
"10429","01-04-17 18:00","Italy","Serie A","2016/2017","Sassuolo","Lazio","4.70","4.24","1.77","1.02","13.00","1.18","4.90","1.69","2.39","2.56","1.51","4.54","1.17","1.65","2.35"
"10430","19-03-17 20:45","Italy","Serie A","2016/2017","AS Roma","Sassuolo","1.30","6.50","11.00","","","1.08","6.90","1.42","3.26","2.02","1.92","3.28","1.34","1.72","2.23"
"10431","19-03-17 18:00","Italy","Serie A","2016/2017","Udinese","Palermo","1.64","4.04","6.40","1.01","11.50","1.23","4.20","1.91","2.06","3.06","1.38","5.70","1.11","1.92","1.97"
"10432","19-03-17 15:00","Italy","Serie A","2016/2017","Atalanta","Pescara","1.29","6.60","11.50","","","1.08","6.90","1.38","3.06","2.16","1.83","3.42","1.32","1.77","2.16"
"10433","19-03-17 15:00","Italy","Serie A","2016/2017","Bologna","Chievo","2.38","3.24","3.52","1.05","8.70","1.36","3.16","2.32","1.73","4.04","1.24","7.80","1.06","1.97","1.92"
"10434","19-03-17 15:00","Italy","Serie A","2016/2017","Cagliari","Lazio","6.20","4.34","1.61","","","1.15","5.40","1.63","2.53","2.40","1.57","4.20","1.20","1.66","2.34"
"10435","19-03-17 15:00","Italy","Serie A","2016/2017","Crotone","Fiorentina","4.84","3.70","1.86","1.01","12.00","1.26","3.88","1.98","1.98","3.22","1.35","6.00","1.10","1.85","2.05"
"10436","19-03-17 15:00","Italy","Serie A","2016/2017","Sampdoria","Juventus","7.30","4.50","1.53","1.01","12.00","1.21","4.40","1.82","2.17","2.88","1.42","5.30","1.13","1.88","2.01"
"10437","19-03-17 12:30","Italy","Serie A","2016/2017","Empoli","Napoli","10.00","5.20","1.39","","","1.18","4.94","1.71","2.35","2.65","1.48","4.74","1.16","1.94","1.94"
"10438","18-03-17 20:45","Italy","Serie A","2016/2017","AC Milan","Genoa","1.66","4.14","5.95","","","1.20","4.54","1.80","2.20","2.81","1.44","5.10","1.14","1.76","2.16"
"10439","18-03-17 18:00","Italy","Serie A","2016/2017","Torino","Inter","4.34","3.82","1.92","","","1.14","5.70","1.58","2.61","2.29","1.63","3.90","1.22","1.49","2.78"
"10440","13-03-17 20:45","Italy","Serie A","2016/2017","Lazio","Torino","1.59","4.60","6.10","","","1.13","6.00","1.55","2.74","2.22","1.66","3.80","1.23","1.58","2.51"
"10441","12-03-17 20:45","Italy","Serie A","2016/2017","Palermo","AS Roma","8.30","5.30","1.42","","","1.14","5.70","1.57","2.64","2.32","1.61","4.04","1.21","1.77","2.14"
"10442","12-03-17 15:00","Italy","Serie A","2016/2017","Chievo","Empoli","2.06","3.30","4.46","1.06","8.00","1.44","2.80","2.59","1.59","4.74","1.19","9.20","1.03","2.14","1.75"
"10443","12-03-17 15:00","Italy","Serie A","2016/2017","Fiorentina","Cagliari","1.44","5.10","8.20","","","1.13","6.00","1.54","2.73","2.24","1.65","3.82","1.23","1.74","2.18"
"10444","12-03-17 15:00","Italy","Serie A","2016/2017","Inter","Atalanta","1.91","3.74","4.48","","","1.22","4.24","1.85","2.11","2.93","1.41","5.40","1.13","1.70","2.25"
"10445","12-03-17 15:00","Italy","Serie A","2016/2017","Napoli","Crotone","1.17","8.70","24.00","","","1.08","6.90","1.40","2.96","2.14","1.84","3.62","1.29","2.21","1.73"
"10446","12-03-17 15:00","Italy","Serie A","2016/2017","Pescara","Udinese","2.95","3.62","2.51","","","1.18","4.90","1.69","2.36","2.54","1.52","4.54","1.17","1.54","2.64"
"10447","12-03-17 12:30","Italy","Serie A","2016/2017","Sassuolo","Bologna","1.98","3.54","4.44","1.02","11.00","1.29","3.60","2.08","1.87","3.48","1.31","6.60","1.09","1.85","2.04"
"10448","11-03-17 20:45","Italy","Serie A","2016/2017","Genoa","Sampdoria","2.68","3.28","2.98","1.01","12.00","1.25","3.94","1.97","1.99","3.15","1.36","5.80","1.11","1.72","2.23"
"10449","10-03-17 20:45","Italy","Serie A","2016/2017","Juventus","AC Milan","1.45","4.80","8.70","","","1.21","4.40","1.84","2.14","2.95","1.40","5.50","1.12","1.93","1.95"
"10450","05-03-17 20:45","Italy","Serie A","2016/2017","Bologna","Lazio","5.25","4.04","1.74","1.01","12.50","1.25","3.96","1.93","2.03","3.14","1.37","5.80","1.11","1.85","2.05"
"10451","05-03-17 15:00","Italy","Serie A","2016/2017","Cagliari","Inter","5.55","3.94","1.73","","","1.21","4.50","1.81","2.19","2.83","1.43","5.20","1.14","1.77","2.15"
