"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"23221","15-09-24 21:00","Brazil","Serie A Betano","2024","Palmeiras","Criciuma","1.31","5.53","10.90","1.02","13.00","1.21","4.50","1.63","2.30","2.63","1.50","4.68","1.20","2.04","1.78"
"23222","15-09-24 02:00","Brazil","Serie A Betano","2024","Botafogo RJ","Corinthians","1.63","3.87","6.07","1.05","9.42","1.30","3.56","2.12","1.79","3.55","1.30","6.93","1.11","1.96","1.85"
"23223","14-09-24 23:30","Brazil","Serie A Betano","2024","Athletico-PR","Fortaleza","1.94","3.79","3.90","1.03","11.60","1.29","3.68","1.88","2.01","3.21","1.36","6.48","1.12","1.76","2.06"
"23224","14-09-24 21:00","Brazil","Serie A Betano","2024","Atletico GO","Vitoria","1.94","3.45","4.31","1.06","8.00","1.40","3.00","2.34","1.62","4.37","1.22","8.82","1.07","2.04","1.78"
"23225","12-09-24 00:30","Brazil","Serie A Betano","2024","Internacional","Fortaleza","2.06","3.42","3.90","1.06","8.00","1.46","2.75","2.34","1.62","4.37","1.22","8.82","1.07","2.02","1.80"
"23226","06-09-24 01:00","Brazil","Serie A Betano","2024","Cuiaba","Juventude","2.14","3.37","3.67","1.06","8.38","1.37","3.14","2.24","1.67","4.18","1.24","8.44","1.08","1.96","1.85"
"23227","01-09-24 23:30","Brazil","Serie A Betano","2024","Athletico-PR","Palmeiras","3.82","3.67","1.99","1.03","11.00","1.28","3.75","1.97","1.91","3.37","1.34","6.32","1.13","1.72","2.12"
"23228","01-09-24 23:30","Brazil","Serie A Betano","2024","Bragantino","Bahia","2.34","3.45","3.14","1.04","10.00","1.33","3.40","2.10","1.80","3.60","1.30","6.80","1.11","1.76","2.06"
"23229","01-09-24 23:30","Brazil","Serie A Betano","2024","Fluminense","Sao Paulo","2.30","2.96","3.81","1.13","5.76","1.68","2.30","2.88","1.43","6.05","1.14","12.60","1.03","2.22","1.66"
"23230","01-09-24 23:30","Brazil","Serie A Betano","2024","Juventude","Internacional","3.44","3.36","2.23","1.06","8.00","1.40","3.00","2.32","1.67","4.05","1.25","8.82","1.07","1.90","1.90"
"23231","01-09-24 23:30","Brazil","Serie A Betano","2024","Vitoria","Vasco","2.39","3.14","3.34","1.08","7.33","1.43","2.88","2.43","1.58","4.48","1.22","9.07","1.07","1.96","1.85"
"23232","01-09-24 21:00","Brazil","Serie A Betano","2024","Corinthians","Flamengo RJ","2.56","3.05","3.14","1.11","6.00","1.54","2.50","2.82","1.45","5.26","1.17","10.60","1.05","2.06","1.76"
"23233","01-09-24 16:00","Brazil","Serie A Betano","2024","Cruzeiro","Atletico GO","1.68","3.65","6.05","1.08","7.33","1.46","2.75","2.43","1.58","4.48","1.22","10.10","1.06","2.37","1.58"
"23234","01-09-24 16:00","Brazil","Serie A Betano","2024","Gremio","Atletico-MG","2.15","3.06","4.11","1.10","6.50","1.50","2.63","2.63","1.50","5.26","1.17","10.60","1.05","2.02","1.80"
"23235","01-09-24 02:00","Brazil","Serie A Betano","2024","Botafogo RJ","Fortaleza","1.61","4.21","5.70","1.04","10.00","1.31","3.50","1.97","1.91","3.37","1.34","6.32","1.13","1.90","1.90"
"23236","31-08-24 23:30","Brazil","Serie A Betano","2024","Cuiaba","Criciuma","1.99","3.34","4.29","1.06","8.38","1.43","2.88","2.24","1.67","4.18","1.24","8.44","1.08","1.96","1.85"
"23237","29-08-24 00:30","Brazil","Serie A Betano","2024","Criciuma","Bragantino","2.42","3.38","3.06","1.05","9.42","1.34","3.35","2.12","1.79","3.87","1.27","7.73","1.09","1.83","1.98"
"23238","29-08-24 00:30","Brazil","Serie A Betano","2024","Cruzeiro","Internacional","2.21","3.32","3.56","1.08","7.33","1.46","2.75","2.43","1.58","5.03","1.18","10.10","1.06","2.06","1.76"
"23239","27-08-24 02:00","Brazil","Serie A Betano","2024","Vasco","Athletico-PR","2.25","3.32","3.46","1.06","8.38","1.34","3.35","2.22","1.73","3.87","1.27","7.73","1.09","1.86","1.94"
"23240","26-08-24 01:00","Brazil","Serie A Betano","2024","Flamengo RJ","Bragantino","1.61","3.81","6.57","1.05","9.42","1.30","3.56","2.02","1.87","3.55","1.30","6.93","1.11","1.96","1.85"
"23241","26-08-24 00:00","Brazil","Serie A Betano","2024","Internacional","Cruzeiro","2.03","3.25","4.26","1.09","6.81","1.50","2.62","2.52","1.54","5.03","1.18","10.10","1.06","2.15","1.70"
"23242","25-08-24 23:30","Brazil","Serie A Betano","2024","Sao Paulo","Vitoria","1.71","3.67","5.57","1.06","8.38","1.43","2.88","2.24","1.67","4.18","1.24","8.44","1.08","2.16","1.70"
"23243","25-08-24 21:00","Brazil","Serie A Betano","2024","Bahia","Botafogo RJ","2.28","3.54","3.18","1.03","11.00","1.28","3.75","1.97","1.91","3.37","1.34","6.32","1.13","1.72","2.12"
"23244","25-08-24 21:00","Brazil","Serie A Betano","2024","Criciuma","Gremio","2.85","3.35","2.59","1.05","9.00","1.36","3.20","2.32","1.67","4.05","1.25","8.08","1.09","1.83","1.98"
"23245","25-08-24 21:00","Brazil","Serie A Betano","2024","Fortaleza","Corinthians","2.00","3.30","4.31","1.09","7.00","1.46","2.75","2.44","1.57","4.68","1.20","9.48","1.06","2.10","1.74"
"23246","25-08-24 02:00","Brazil","Serie A Betano","2024","Atletico-MG","Fluminense","1.93","3.24","4.81","1.09","6.81","1.50","2.62","2.52","1.54","5.03","1.18","10.10","1.06","2.14","1.71"
"23247","24-08-24 23:30","Brazil","Serie A Betano","2024","Palmeiras","Cuiaba","1.49","4.22","8.00","1.05","9.42","1.30","3.56","2.02","1.87","3.45","1.32","6.93","1.11","2.16","1.70"
"23248","24-08-24 21:00","Brazil","Serie A Betano","2024","Atletico GO","Juventude","1.81","3.57","4.93","1.05","9.00","1.33","3.40","2.21","1.73","3.71","1.29","7.24","1.10","1.98","1.83"
"23249","20-08-24 01:00","Brazil","Serie A Betano","2024","Vitoria","Cruzeiro","2.87","2.95","2.87","1.10","6.32","1.58","2.42","2.86","1.43","6.02","1.14","11.10","1.05","2.22","1.66"
"23250","18-08-24 23:30","Brazil","Serie A Betano","2024","Athletico-PR","Juventude","1.73","3.97","4.84","1.02","13.00","1.26","4.00","1.89","2.00","3.01","1.40","5.81","1.14","1.78","2.04"
"23251","18-08-24 23:30","Brazil","Serie A Betano","2024","Botafogo RJ","Flamengo RJ","2.33","3.25","3.34","1.06","8.38","1.37","3.14","2.24","1.67","4.18","1.24","8.44","1.08","1.90","1.90"
"23252","18-08-24 21:00","Brazil","Serie A Betano","2024","Atletico GO","Internacional","3.14","3.14","2.50","1.06","8.00","1.40","3.00","2.34","1.62","4.37","1.22","8.82","1.07","1.98","1.83"
"23253","18-08-24 21:00","Brazil","Serie A Betano","2024","Criciuma","Vasco","2.13","3.36","3.73","1.06","8.00","1.40","3.00","2.32","1.67","4.05","1.25","8.08","1.09","1.90","1.90"
"23254","18-08-24 21:00","Brazil","Serie A Betano","2024","Palmeiras","Sao Paulo","1.71","3.57","5.81","1.09","7.00","1.46","2.75","2.44","1.57","4.68","1.20","9.48","1.06","2.31","1.62"
"23255","18-08-24 02:00","Brazil","Serie A Betano","2024","Fluminense","Corinthians","2.70","2.95","3.06","1.13","5.76","1.58","2.41","2.88","1.43","5.56","1.15","11.20","1.05","2.16","1.70"
"23256","17-08-24 23:30","Brazil","Serie A Betano","2024","Bragantino","Fortaleza","2.68","3.25","2.82","1.05","9.42","1.34","3.35","2.22","1.73","3.87","1.27","7.73","1.09","1.83","1.98"
"23257","17-08-24 21:00","Brazil","Serie A Betano","2024","Atletico-MG","Cuiaba","1.88","3.18","5.32","1.11","6.00","1.60","2.38","2.82","1.45","5.81","1.14","11.70","1.04","2.33","1.61"
"23258","17-08-24 21:00","Brazil","Serie A Betano","2024","Gremio","Bahia","2.69","3.23","2.83","1.05","9.00","1.36","3.20","2.21","1.73","3.71","1.29","7.24","1.10","1.76","2.06"
"23259","15-08-24 00:30","Brazil","Serie A Betano","2024","Internacional","Juventude","1.61","4.42","5.27","1.02","13.00","1.28","3.75","1.89","2.00","3.18","1.37","6.32","1.13","1.87","1.94"
"23260","12-08-24 00:00","Brazil","Serie A Betano","2024","Internacional","Athletico-PR","1.98","3.30","4.40","1.08","7.37","1.37","3.16","2.23","1.68","4.16","1.24","8.40","1.08","1.96","1.85"
"23261","11-08-24 21:00","Brazil","Serie A Betano","2024","Bahia","Vitoria","1.64","3.75","6.33","1.06","8.00","1.40","3.00","2.32","1.67","4.05","1.25","8.82","1.07","2.16","1.70"
"23262","11-08-24 21:00","Brazil","Serie A Betano","2024","Flamengo RJ","Palmeiras","1.78","3.56","5.16","1.06","8.00","1.36","3.20","2.21","1.73","3.71","1.29","7.24","1.10","1.90","1.90"
"23263","11-08-24 21:00","Brazil","Serie A Betano","2024","Sao Paulo","Atletico GO","1.90","3.34","4.72","1.09","7.00","1.46","2.75","2.44","1.57","4.68","1.20","9.48","1.06","2.15","1.70"
"23264","11-08-24 16:00","Brazil","Serie A Betano","2024","Juventude","Botafogo RJ","3.81","3.48","2.06","1.05","9.00","1.36","3.20","2.21","1.73","3.71","1.29","7.24","1.10","1.83","1.98"
"23265","11-08-24 02:30","Brazil","Serie A Betano","2024","Corinthians","Bragantino","2.23","3.05","3.85","1.09","6.81","1.46","2.75","2.43","1.58","4.48","1.22","10.10","1.06","2.02","1.80"
"23266","11-08-24 02:30","Brazil","Serie A Betano","2024","Cruzeiro","Atletico-MG","2.30","2.98","3.75","1.09","6.81","1.46","2.75","2.43","1.58","4.48","1.22","10.10","1.06","1.96","1.85"
"23267","11-08-24 02:30","Brazil","Serie A Betano","2024","Vasco","Fluminense","2.62","3.10","3.02","1.08","7.33","1.43","2.88","2.43","1.58","4.48","1.22","9.07","1.07","1.96","1.85"
"23268","11-08-24 00:00","Brazil","Serie A Betano","2024","Cuiaba","Gremio","2.64","3.01","3.08","1.10","6.28","1.55","2.49","2.70","1.48","5.56","1.15","11.20","1.05","2.16","1.70"
"23269","10-08-24 21:00","Brazil","Serie A Betano","2024","Fortaleza","Criciuma","1.78","3.42","5.46","1.06","8.00","1.40","3.00","2.32","1.67","4.05","1.25","8.08","1.09","1.96","1.85"
"23270","06-08-24 02:00","Brazil","Serie A Betano","2024","Cruzeiro","Fortaleza","1.94","3.52","4.19","1.06","8.38","1.43","2.88","2.24","1.67","4.18","1.24","8.44","1.08","2.02","1.80"
"23271","04-08-24 22:00","Brazil","Serie A Betano","2024","Internacional","Palmeiras","2.45","3.30","3.08","1.06","8.00","1.46","2.75","2.34","1.62","4.37","1.22","8.82","1.07","1.96","1.85"
"23272","04-08-24 21:00","Brazil","Serie A Betano","2024","Athletico-PR","Gremio","1.68","4.12","5.07","1.05","9.48","1.36","3.23","2.23","1.72","3.93","1.26","7.67","1.09","1.90","1.90"
"23273","04-08-24 21:00","Brazil","Serie A Betano","2024","Corinthians","Juventude","1.65","3.86","5.87","1.04","10.00","1.33","3.40","2.10","1.80","3.71","1.29","7.24","1.10","1.96","1.85"
"23274","04-08-24 21:00","Brazil","Serie A Betano","2024","Fluminense","Bahia","2.06","3.33","3.98","1.06","8.00","1.40","3.00","2.34","1.62","4.37","1.22","8.82","1.07","1.96","1.85"
"23275","04-08-24 02:30","Brazil","Serie A Betano","2024","Sao Paulo","Flamengo RJ","2.29","3.06","3.69","1.10","6.28","1.55","2.49","2.70","1.48","5.56","1.15","11.20","1.05","2.16","1.70"
"23276","04-08-24 01:00","Brazil","Serie A Betano","2024","Atletico GO","Botafogo RJ","3.14","3.23","2.45","1.09","7.00","1.46","2.75","2.44","1.57","4.68","1.20","9.48","1.06","1.98","1.83"
"23277","04-08-24 01:00","Brazil","Serie A Betano","2024","Criciuma","Atletico-MG","3.97","3.56","1.98","1.06","8.00","1.40","3.00","2.32","1.67","4.37","1.22","8.82","1.07","1.96","1.85"
"23278","04-08-24 00:00","Brazil","Serie A Betano","2024","Vasco","Bragantino","1.91","3.98","3.81","1.03","13.90","1.18","5.00","1.60","2.38","2.44","1.57","4.37","1.22","1.53","2.53"
"23279","03-08-24 21:00","Brazil","Serie A Betano","2024","Vitoria","Cuiaba","2.84","2.91","2.94","1.13","5.76","1.58","2.41","2.88","1.43","5.56","1.15","11.20","1.05","2.16","1.70"
"23280","29-07-24 00:00","Brazil","Serie A Betano","2024","Atletico-MG","Corinthians","1.72","3.54","5.81","1.05","9.00","1.36","3.20","2.21","1.73","4.05","1.25","8.08","1.09","1.98","1.83"
"23281","29-07-24 00:00","Brazil","Serie A Betano","2024","Cuiaba","Athletico-PR","2.46","3.14","3.20","1.10","6.50","1.50","2.63","2.63","1.50","5.26","1.17","10.60","1.05","2.04","1.78"
"23282","29-07-24 00:00","Brazil","Serie A Betano","2024","Gremio","Vasco","2.09","3.34","3.89","1.06","8.00","1.40","3.00","2.32","1.67","4.05","1.25","8.08","1.09","1.92","1.88"
"23283","28-07-24 21:00","Brazil","Serie A Betano","2024","Flamengo RJ","Atletico GO","1.33","5.11","11.60","1.03","11.00","1.23","4.33","1.80","2.10","2.82","1.45","5.26","1.17","2.09","1.74"
"23284","28-07-24 16:00","Brazil","Serie A Betano","2024","Bragantino","Fluminense","2.35","3.17","3.38","1.06","8.25","1.34","3.30","2.25","1.70","3.93","1.26","7.84","1.09","1.85","1.96"
"23285","28-07-24 02:30","Brazil","Serie A Betano","2024","Botafogo RJ","Cruzeiro","2.14","3.26","3.80","1.06","8.25","1.38","3.10","2.25","1.70","3.93","1.26","7.84","1.09","1.92","1.88"
"23286","28-07-24 02:30","Brazil","Serie A Betano","2024","Fortaleza","Sao Paulo","2.29","2.91","3.91","1.14","5.50","1.60","2.38","2.82","1.45","5.81","1.14","11.70","1.04","2.18","1.69"
"23287","28-07-24 01:00","Brazil","Serie A Betano","2024","Bahia","Internacional","1.99","3.32","4.29","1.06","8.00","1.40","3.00","2.32","1.67","4.05","1.25","8.08","1.09","1.92","1.88"
"23288","28-07-24 00:00","Brazil","Serie A Betano","2024","Juventude","Criciuma","2.29","3.14","3.56","1.09","7.00","1.46","2.75","2.44","1.57","4.68","1.20","9.48","1.06","1.98","1.83"
"23289","28-07-24 00:00","Brazil","Serie A Betano","2024","Palmeiras","Vitoria","1.48","4.77","6.76","1.03","11.30","1.27","3.87","1.92","1.97","3.27","1.35","6.14","1.13","2.04","1.78"
"23290","26-07-24 01:00","Brazil","Serie A Betano","2024","Corinthians","Gremio","1.98","3.34","4.34","1.08","7.22","1.48","2.70","2.46","1.56","4.54","1.21","10.20","1.06","2.09","1.74"
"23291","25-07-24 02:30","Brazil","Serie A Betano","2024","Atletico GO","Bahia","3.26","3.26","2.37","1.05","9.00","1.33","3.40","2.21","1.73","3.71","1.29","7.24","1.10","1.78","2.04"
"23292","25-07-24 02:30","Brazil","Serie A Betano","2024","Fluminense","Palmeiras","3.17","3.16","2.48","1.06","8.00","1.40","3.00","2.34","1.62","4.37","1.22","8.82","1.07","1.92","1.88"
"23293","25-07-24 01:00","Brazil","Serie A Betano","2024","Vitoria","Flamengo RJ","5.52","3.67","1.72","1.05","9.28","1.31","3.50","2.15","1.77","3.60","1.30","7.03","1.10","1.92","1.88"
"23294","25-07-24 00:30","Brazil","Serie A Betano","2024","Sao Paulo","Botafogo RJ","2.33","3.03","3.63","1.10","6.70","1.52","2.58","2.74","1.47","5.64","1.15","11.30","1.05","2.18","1.69"
"23295","25-07-24 00:00","Brazil","Serie A Betano","2024","Criciuma","Fortaleza","2.86","3.18","2.69","1.06","8.25","1.38","3.10","2.27","1.65","4.24","1.23","8.56","1.08","1.92","1.88"
"23296","25-07-24 00:00","Brazil","Serie A Betano","2024","Cruzeiro","Juventude","1.48","4.27","8.13","1.05","9.00","1.31","3.50","1.97","1.91","3.37","1.34","6.32","1.13","2.04","1.78"
"23297","22-07-24 01:00","Brazil","Serie A Betano","2024","Cuiaba","Fluminense","2.64","3.09","3.00","1.10","6.31","1.63","2.30","2.91","1.42","5.99","1.14","12.00","1.04","2.18","1.69"
"23298","21-07-24 23:30","Brazil","Serie A Betano","2024","Bragantino","Athletico-PR","1.96","3.36","4.40","1.06","8.00","1.36","3.20","2.21","1.73","4.05","1.25","8.08","1.09","1.92","1.88"
"23299","21-07-24 23:30","Brazil","Serie A Betano","2024","Fortaleza","Atletico GO","1.73","3.59","5.59","1.05","9.00","1.33","3.40","2.10","1.80","3.60","1.30","7.24","1.10","1.92","1.88"
"23300","21-07-24 23:30","Brazil","Serie A Betano","2024","Juventude","Sao Paulo","3.94","3.30","2.09","1.06","8.00","1.46","2.75","2.34","1.62","4.37","1.22","8.82","1.07","1.98","1.83"
"23301","21-07-24 21:00","Brazil","Serie A Betano","2024","Atletico-MG","Vasco","1.66","4.02","5.46","1.03","10.30","1.31","3.50","2.04","1.85","3.50","1.31","6.60","1.12","1.92","1.88"
"23302","21-07-24 21:00","Brazil","Serie A Betano","2024","Bahia","Corinthians","1.69","3.82","5.47","1.03","11.30","1.27","3.87","1.92","1.97","3.09","1.38","6.14","1.13","1.78","2.04"
"23303","21-07-24 16:00","Brazil","Serie A Betano","2024","Gremio","Vitoria","1.82","3.37","5.27","1.09","6.80","1.49","2.67","2.41","1.58","4.51","1.21","9.09","1.07","2.09","1.74"
"23304","21-07-24 02:00","Brazil","Serie A Betano","2024","Palmeiras","Cruzeiro","1.72","3.78","5.26","1.05","9.28","1.31","3.50","2.04","1.85","3.50","1.31","6.60","1.12","1.92","1.88"
"23305","20-07-24 23:30","Brazil","Serie A Betano","2024","Botafogo RJ","Internacional","1.91","3.30","4.77","1.08","7.22","1.44","2.84","2.46","1.56","4.54","1.21","9.20","1.06","2.09","1.74"
"23306","20-07-24 21:00","Brazil","Serie A Betano","2024","Flamengo RJ","Criciuma","1.42","4.81","8.10","1.03","11.00","1.28","3.75","1.89","2.00","3.18","1.37","5.81","1.14","2.04","1.78"
"23307","18-07-24 02:30","Brazil","Serie A Betano","2024","Botafogo RJ","Palmeiras","2.83","3.33","2.62","1.05","9.28","1.34","3.30","2.15","1.77","3.60","1.30","7.84","1.09","1.78","2.04"
"23308","18-07-24 02:30","Brazil","Serie A Betano","2024","Fortaleza","Vitoria","1.65","3.90","5.82","1.05","9.00","1.36","3.20","2.21","1.73","4.05","1.25","8.08","1.09","2.04","1.78"
"23309","18-07-24 01:00","Brazil","Serie A Betano","2024","Sao Paulo","Gremio","1.58","3.87","6.92","1.04","9.65","1.31","3.52","2.07","1.83","3.57","1.30","7.31","1.10","2.13","1.71"
"23310","18-07-24 00:00","Brazil","Serie A Betano","2024","Atletico GO","Vasco","2.30","3.38","3.26","1.06","8.33","1.38","3.13","2.25","1.66","4.20","1.24","8.48","1.08","1.91","1.89"
"23311","17-07-24 02:00","Brazil","Serie A Betano","2024","Corinthians","Criciuma","1.79","3.68","4.86","1.03","10.30","1.31","3.50","2.15","1.77","3.60","1.30","7.03","1.10","1.92","1.88"
"23312","17-07-24 00:00","Brazil","Serie A Betano","2024","Juventude","Atletico-MG","4.06","3.57","1.97","1.04","9.71","1.34","3.30","2.17","1.76","3.71","1.29","7.01","1.10","1.78","2.04"
"23313","13-07-24 21:00","Brazil","Serie A Betano","2024","Bahia","Cuiaba","1.66","3.63","6.23","1.06","8.25","1.34","3.30","2.15","1.77","3.93","1.26","7.84","1.09","1.98","1.83"
"23314","13-07-24 21:00","Brazil","Serie A Betano","2024","Cruzeiro","Bragantino","2.12","3.39","3.71","1.05","9.28","1.34","3.30","2.15","1.77","3.93","1.26","7.84","1.09","1.85","1.96"
"23315","12-07-24 02:30","Brazil","Serie A Betano","2024","Atletico-MG","Sao Paulo","2.55","3.15","3.06","1.08","7.22","1.44","2.84","2.37","1.60","4.54","1.21","9.20","1.06","1.98","1.83"
"23316","12-07-24 02:30","Brazil","Serie A Betano","2024","Vitoria","Botafogo RJ","3.35","3.03","2.46","1.10","6.50","1.50","2.63","2.63","1.50","5.26","1.17","10.60","1.05","2.04","1.78"
"23317","12-07-24 01:00","Brazil","Serie A Betano","2024","Criciuma","Fluminense","2.06","3.25","4.11","1.06","8.25","1.38","3.10","2.27","1.65","4.24","1.23","8.56","1.08","1.92","1.88"
"23318","12-07-24 01:00","Brazil","Serie A Betano","2024","Flamengo RJ","Fortaleza","1.63","3.87","6.11","1.05","9.28","1.30","3.61","2.04","1.85","3.27","1.35","6.60","1.12","1.92","1.88"
"23319","12-07-24 00:30","Brazil","Serie A Betano","2024","Palmeiras","Atletico GO","1.41","4.81","8.40","1.03","11.30","1.25","4.12","1.83","2.06","2.92","1.42","5.64","1.15","1.98","1.83"
"23320","11-07-24 00:00","Brazil","Serie A Betano","2024","Athletico-PR","Bahia","2.34","3.45","3.14","1.03","10.30","1.31","3.50","2.04","1.85","3.50","1.31","7.03","1.10","1.78","2.04"
"23321","11-07-24 00:00","Brazil","Serie A Betano","2024","Vasco","Corinthians","2.36","3.08","3.49","1.06","8.33","1.38","3.13","2.23","1.72","3.89","1.26","7.77","1.09","1.85","1.96"
"23322","10-07-24 23:30","Brazil","Serie A Betano","2024","Gremio","Cruzeiro","2.56","3.38","2.86","1.06","8.25","1.38","3.10","2.27","1.65","4.24","1.23","8.56","1.08","1.92","1.88"
"23323","08-07-24 01:30","Brazil","Serie A Betano","2024","Botafogo RJ","Atletico-MG","1.94","3.64","4.06","1.05","9.28","1.34","3.30","2.15","1.77","3.93","1.26","7.84","1.09","1.92","1.88"
"23324","07-07-24 23:30","Brazil","Serie A Betano","2024","Atletico GO","Athletico-PR","1.96","3.44","4.24","1.06","8.25","1.34","3.30","2.25","1.70","3.93","1.26","7.84","1.09","1.92","1.88"
"23325","07-07-24 23:30","Brazil","Serie A Betano","2024","Palmeiras","Bahia","1.69","4.30","4.75","","","1.22","4.47","1.65","2.27","2.55","1.53","4.54","1.21","1.70","2.16"
"23326","07-07-24 23:30","Brazil","Serie A Betano","2024","Vitoria","Criciuma","2.28","3.16","3.56","1.06","8.00","1.40","3.00","2.32","1.67","4.05","1.25","8.08","1.09","1.85","1.96"
"23327","07-07-24 23:00","Brazil","Serie A Betano","2024","Internacional","Vasco","1.70","3.64","5.73","1.06","8.25","1.44","2.84","2.37","1.60","4.54","1.21","9.20","1.06","2.18","1.69"
