"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"793","18-10-22 20:00","Spain","LaLiga","2022/2023","Getafe","Ath Bilbao","5.13","3.45","1.84","1.10","7.45","1.46","2.79","2.52","1.55","5.11","1.18","10.60","1.06","2.18","1.68"
"794","18-10-22 19:00","Spain","LaLiga","2022/2023","Sevilla","Valencia","2.19","3.36","3.61","1.07","9.57","1.31","3.62","2.01","1.90","3.46","1.33","7.12","1.11","1.73","2.11"
"795","17-10-22 21:00","Spain","LaLiga","2022/2023","Villarreal","Osasuna","1.73","3.84","5.24","1.07","9.43","1.37","3.21","2.26","1.71","4.03","1.26","8.02","1.09","1.87","1.94"
"796","16-10-22 21:00","Spain","LaLiga","2022/2023","Betis","Almeria","1.55","4.31","6.54","1.05","11.70","1.26","3.99","1.88","2.03","3.24","1.36","6.17","1.14","1.98","1.83"
"797","16-10-22 18:30","Spain","LaLiga","2022/2023","Espanyol","Valladolid","2.01","3.52","4.02","1.07","9.57","1.31","3.62","2.01","1.90","3.46","1.33","7.12","1.11","1.73","2.11"
"798","16-10-22 16:15","Spain","LaLiga","2022/2023","Real Madrid","Barcelona","2.31","3.85","2.95","1.03","21.00","1.18","5.19","1.57","2.48","2.41","1.60","4.40","1.23","1.42","2.85"
"799","16-10-22 14:00","Spain","LaLiga","2022/2023","Celta Vigo","Real Sociedad","2.57","3.16","3.06","1.10","7.45","1.46","2.79","2.42","1.59","4.53","1.22","10.60","1.06","1.98","1.83"
"800","15-10-22 21:00","Spain","LaLiga","2022/2023","Ath Bilbao","Atl. Madrid","2.48","3.24","3.26","1.05","7.10","1.40","2.77","2.36","1.69","4.04","1.21","7.80","1.04","1.93","1.83"
"801","15-10-22 18:30","Spain","LaLiga","2022/2023","Mallorca","Sevilla","3.37","2.94","2.53","1.11","6.91","1.50","2.66","2.52","1.55","5.11","1.18","10.60","1.06","1.98","1.83"
"802","15-10-22 16:15","Spain","LaLiga","2022/2023","Valencia","Elche","1.43","4.94","7.74","1.03","13.80","1.24","4.26","1.73","2.23","2.70","1.49","5.11","1.18","1.98","1.83"
"803","15-10-22 14:00","Spain","LaLiga","2022/2023","Girona","Cadiz CF","2.03","3.42","4.34","1.06","6.60","1.47","2.53","2.58","1.60","4.70","1.16","9.10","1.02","2.17","1.66"
"804","14-10-22 21:00","Spain","LaLiga","2022/2023","Rayo Vallecano","Getafe","1.93","3.29","4.80","1.13","6.50","1.51","2.63","2.66","1.50","5.41","1.17","11.20","1.05","2.24","1.65"
"805","10-10-22 21:00","Spain","LaLiga","2022/2023","Elche","Mallorca","3.04","3.22","2.66","1.06","6.55","1.48","2.50","2.61","1.58","4.74","1.16","9.20","1.02","2.07","1.72"
"806","09-10-22 21:00","Spain","LaLiga","2022/2023","Barcelona","Celta Vigo","1.30","6.11","10.30","1.02","21.00","1.18","5.19","1.57","2.48","2.41","1.60","4.03","1.26","1.79","2.02"
"807","09-10-22 18:30","Spain","LaLiga","2022/2023","Real Sociedad","Villarreal","2.72","3.49","2.66","1.06","10.60","1.31","3.62","2.01","1.90","3.46","1.33","7.12","1.11","1.69","2.17"
"808","09-10-22 16:15","Spain","LaLiga","2022/2023","Cadiz CF","Espanyol","3.04","3.27","2.52","1.10","7.45","1.46","2.79","2.42","1.59","5.11","1.18","10.60","1.06","1.98","1.83"
"809","09-10-22 14:00","Spain","LaLiga","2022/2023","Valladolid","Betis","3.36","3.54","2.22","1.03","13.80","1.24","4.26","1.80","2.13","2.88","1.44","5.66","1.16","1.62","2.29"
"810","08-10-22 21:00","Spain","LaLiga","2022/2023","Getafe","Real Madrid","7.72","4.62","1.46","1.05","11.70","1.24","4.26","1.80","2.13","3.06","1.40","5.66","1.16","1.92","1.88"
"811","08-10-22 18:30","Spain","LaLiga","2022/2023","Sevilla","Ath Bilbao","3.24","3.47","2.30","1.06","10.60","1.26","3.99","1.88","2.03","3.24","1.36","6.17","1.14","1.70","2.16"
"812","08-10-22 16:15","Spain","LaLiga","2022/2023","Atl. Madrid","Girona","1.42","4.60","9.24","1.06","10.60","1.26","3.99","1.88","2.03","3.24","1.36","6.17","1.14","2.15","1.70"
"813","08-10-22 14:00","Spain","LaLiga","2022/2023","Almeria","Rayo Vallecano","3.46","3.25","2.31","1.04","7.55","1.41","3.02","2.50","1.60","4.40","1.23","8.99","1.05","1.79","2.02"
"814","07-10-22 21:00","Spain","LaLiga","2022/2023","Osasuna","Valencia","2.67","3.27","2.84","1.08","8.51","1.37","3.19","2.22","1.74","3.90","1.27","7.97","1.09","1.79","2.02"
"815","03-10-22 21:00","Spain","LaLiga","2022/2023","Rayo Vallecano","Elche","1.55","4.25","6.58","1.05","11.70","1.26","3.99","1.88","2.03","3.06","1.40","6.17","1.14","1.87","1.94"
"816","02-10-22 21:00","Spain","LaLiga","2022/2023","Real Madrid","Osasuna","1.38","5.38","8.36","1.02","16.00","1.20","4.79","1.55","2.53","2.42","1.59","4.22","1.24","1.90","1.90"
"817","02-10-22 18:30","Spain","LaLiga","2022/2023","Girona","Real Sociedad","3.58","3.27","2.24","1.10","7.45","1.43","2.93","2.23","1.68","4.22","1.24","8.74","1.08","1.98","1.83"
"818","02-10-22 16:15","Spain","LaLiga","2022/2023","Celta Vigo","Betis","2.60","3.30","2.92","1.08","8.51","1.34","3.40","2.22","1.74","3.90","1.27","7.97","1.09","1.79","2.02"
"819","02-10-22 14:00","Spain","LaLiga","2022/2023","Espanyol","Valencia","3.02","3.32","2.51","1.07","9.57","1.34","3.40","2.11","1.81","3.57","1.31","7.97","1.09","1.73","2.11"
"820","01-10-22 21:00","Spain","LaLiga","2022/2023","Mallorca","Barcelona","9.81","5.06","1.37","1.03","13.80","1.21","4.61","1.63","2.34","2.70","1.49","5.11","1.18","1.92","1.88"
"821","01-10-22 18:30","Spain","LaLiga","2022/2023","Sevilla","Atl. Madrid","3.53","3.18","2.31","1.10","7.45","1.43","2.93","2.33","1.63","4.53","1.22","9.43","1.07","1.92","1.88"
"822","01-10-22 16:15","Spain","LaLiga","2022/2023","Getafe","Valladolid","2.44","3.14","3.46","1.06","6.55","1.45","2.61","2.53","1.62","4.50","1.17","8.60","1.02","1.99","1.78"
"823","01-10-22 14:00","Spain","LaLiga","2022/2023","Cadiz CF","Villarreal","5.15","3.90","1.77","1.03","8.40","1.32","3.14","2.12","1.84","3.54","1.26","6.60","1.06","1.97","1.80"
"824","30-09-22 21:00","Spain","LaLiga","2022/2023","Ath Bilbao","Almeria","1.40","5.08","8.11","1.03","13.80","1.21","4.61","1.73","2.23","2.70","1.49","5.11","1.18","1.98","1.83"
"825","18-09-22 21:00","Spain","LaLiga","2022/2023","Atl. Madrid","Real Madrid","3.42","3.38","2.26","1.08","8.51","1.37","3.19","2.22","1.74","3.90","1.27","7.97","1.09","1.79","2.02"
"826","18-09-22 18:30","Spain","LaLiga","2022/2023","Betis","Girona","1.69","3.84","5.57","1.06","10.60","1.31","3.62","2.01","1.90","3.46","1.33","6.66","1.12","1.87","1.94"
"827","18-09-22 18:30","Spain","LaLiga","2022/2023","Real Sociedad","Espanyol","1.72","3.66","5.67","1.07","9.57","1.31","3.62","2.01","1.90","3.57","1.31","7.12","1.11","1.87","1.94"
"828","18-09-22 16:15","Spain","LaLiga","2022/2023","Villarreal","Sevilla","1.78","3.80","5.25","1.03","8.60","1.30","3.26","2.05","1.90","3.32","1.29","6.20","1.07","1.88","1.88"
"829","18-09-22 14:00","Spain","LaLiga","2022/2023","Osasuna","Getafe","1.72","3.46","6.18","1.11","6.91","1.46","2.79","2.42","1.59","5.11","1.18","10.60","1.06","2.18","1.68"
"830","17-09-22 21:00","Spain","LaLiga","2022/2023","Ath Bilbao","Rayo Vallecano","1.64","3.89","6.14","1.08","8.49","1.37","3.21","2.26","1.71","4.03","1.26","8.02","1.09","1.98","1.83"
"831","17-09-22 18:30","Spain","LaLiga","2022/2023","Valencia","Celta Vigo","2.26","3.19","3.65","1.08","8.51","1.37","3.19","2.23","1.68","4.22","1.24","8.74","1.08","1.87","1.94"
"832","17-09-22 16:15","Spain","LaLiga","2022/2023","Barcelona","Elche","1.07","12.00","26.00","1.01","29.00","1.07","9.57","1.24","4.26","1.58","2.45","2.33","1.63","2.24","1.65"
"833","17-09-22 14:00","Spain","LaLiga","2022/2023","Mallorca","Almeria","1.92","3.29","4.84","1.08","8.51","1.37","3.19","2.23","1.68","4.22","1.24","8.74","1.08","1.92","1.88"
"834","16-09-22 21:00","Spain","LaLiga","2022/2023","Valladolid","Cadiz CF","1.99","3.49","4.15","1.08","8.51","1.37","3.19","2.22","1.74","3.90","1.27","7.97","1.09","1.98","1.83"
"835","12-09-22 21:00","Spain","LaLiga","2022/2023","Almeria","Osasuna","3.04","3.25","2.54","1.08","8.49","1.41","3.02","2.38","1.65","4.40","1.23","8.99","1.07","1.73","2.11"
"836","11-09-22 21:00","Spain","LaLiga","2022/2023","Betis","Villarreal","2.99","3.41","2.48","1.06","10.60","1.29","3.72","1.88","2.03","3.24","1.36","6.17","1.14","1.66","2.23"
"837","11-09-22 18:30","Spain","LaLiga","2022/2023","Getafe","Real Sociedad","4.65","3.19","1.99","1.13","6.38","1.55","2.53","2.70","1.49","5.66","1.16","11.80","1.05","2.18","1.68"
"838","11-09-22 16:15","Spain","LaLiga","2022/2023","Elche","Ath Bilbao","4.98","3.74","1.78","1.07","9.43","1.37","3.21","2.26","1.71","4.03","1.26","8.02","1.09","1.87","1.94"
"839","11-09-22 14:00","Spain","LaLiga","2022/2023","Real Madrid","Mallorca","1.31","6.01","9.65","1.03","13.80","1.20","4.79","1.63","2.34","2.52","1.55","4.53","1.22","1.98","1.83"
"840","10-09-22 21:00","Spain","LaLiga","2022/2023","Atl. Madrid","Celta Vigo","1.85","3.49","4.96","1.08","8.51","1.34","3.40","2.22","1.74","3.90","1.27","7.97","1.09","1.92","1.88"
"841","10-09-22 18:30","Spain","LaLiga","2022/2023","Cadiz CF","Barcelona","9.32","5.41","1.36","1.03","13.80","1.21","4.61","1.63","2.34","2.52","1.55","4.53","1.22","1.92","1.88"
"842","10-09-22 16:15","Spain","LaLiga","2022/2023","Espanyol","Sevilla","2.72","3.28","2.78","1.07","9.57","1.34","3.40","2.22","1.74","3.90","1.27","7.97","1.09","1.79","2.02"
"843","10-09-22 14:00","Spain","LaLiga","2022/2023","Rayo Vallecano","Valencia","2.79","3.04","2.91","1.11","7.00","1.48","2.75","2.37","1.62","4.48","1.22","9.26","1.07","1.98","1.83"
"844","09-09-22 21:00","Spain","LaLiga","2022/2023","Girona","Valladolid","2.09","3.44","3.82","1.07","9.57","1.34","3.40","2.22","1.74","3.90","1.27","7.97","1.09","1.92","1.88"
"845","05-09-22 21:00","Spain","LaLiga","2022/2023","Valladolid","Almeria","2.20","3.33","3.63","1.06","10.60","1.29","3.72","1.88","2.03","3.24","1.36","6.66","1.12","1.69","2.17"
"846","04-09-22 21:00","Spain","LaLiga","2022/2023","Valencia","Getafe","1.95","3.40","4.74","1.08","6.65","1.58","2.61","2.53","1.47","4.80","1.13","9.70","1.01","2.28","1.60"
"847","04-09-22 18:30","Spain","LaLiga","2022/2023","Villarreal","Elche","1.40","4.92","8.80","1.03","13.80","1.20","4.79","1.63","2.34","2.52","1.55","4.53","1.22","1.98","1.83"
"848","04-09-22 16:15","Spain","LaLiga","2022/2023","Ath Bilbao","Espanyol","1.52","4.31","7.10","1.05","11.00","1.26","4.00","1.90","2.00","3.24","1.37","6.00","1.14","1.98","1.83"
"849","04-09-22 14:00","Spain","LaLiga","2022/2023","Osasuna","Rayo Vallecano","2.09","3.08","4.37","1.10","7.45","1.43","2.93","2.42","1.59","4.53","1.22","9.43","1.07","1.98","1.83"
"850","03-09-22 21:00","Spain","LaLiga","2022/2023","Sevilla","Barcelona","5.15","4.04","1.74","","","1.22","3.88","1.83","2.14","2.81","1.39","5.00","1.12","1.71","2.08"
"851","03-09-22 18:30","Spain","LaLiga","2022/2023","Real Sociedad","Atl. Madrid","2.82","3.18","2.89","1.06","6.90","1.44","2.62","2.52","1.62","4.50","1.18","8.60","1.02","1.95","1.81"
"852","03-09-22 16:15","Spain","LaLiga","2022/2023","Real Madrid","Betis","1.38","5.52","7.83","1.02","24.00","1.16","5.50","1.48","2.75","2.26","1.67","3.79","1.29","1.66","2.23"
"853","03-09-22 14:00","Spain","LaLiga","2022/2023","Mallorca","Girona","2.20","3.28","3.88","1.06","6.60","1.44","2.62","2.50","1.63","4.44","1.18","8.60","1.03","2.06","1.73"
"854","02-09-22 21:00","Spain","LaLiga","2022/2023","Celta Vigo","Cadiz CF","1.72","3.70","6.15","1.05","7.10","1.43","2.66","2.45","1.65","4.40","1.18","8.40","1.03","2.22","1.63"
"855","29-08-22 22:00","Spain","LaLiga","2022/2023","Valencia","Atl. Madrid","4.61","3.37","1.93","1.08","8.70","1.36","3.26","2.17","1.77","3.83","1.28","8.58","1.08","1.87","1.94"
"856","29-08-22 20:00","Spain","LaLiga","2022/2023","Cadiz CF","Ath Bilbao","4.11","3.31","2.06","1.10","7.45","1.43","2.93","2.33","1.63","4.53","1.22","9.43","1.07","1.98","1.83"
"857","28-08-22 22:00","Spain","LaLiga","2022/2023","Espanyol","Real Madrid","6.50","4.50","1.53","1.02","16.00","1.20","4.79","1.63","2.34","2.52","1.55","4.53","1.22","1.73","2.10"
"858","28-08-22 19:30","Spain","LaLiga","2022/2023","Barcelona","Valladolid","1.15","9.79","16.40","1.02","15.00","1.10","7.45","1.31","3.62","1.80","2.13","2.70","1.49","2.04","1.78"
"859","28-08-22 17:30","Spain","LaLiga","2022/2023","Getafe","Villarreal","5.28","3.88","1.72","1.08","9.00","1.34","3.40","2.13","1.80","3.79","1.29","7.54","1.10","1.92","1.88"
"860","27-08-22 22:00","Spain","LaLiga","2022/2023","Almeria","Sevilla","3.74","3.44","2.12","1.07","9.57","1.31","3.62","2.01","1.90","3.46","1.33","7.12","1.11","1.73","2.11"
"861","27-08-22 19:30","Spain","LaLiga","2022/2023","Rayo Vallecano","Mallorca","1.96","3.33","4.51","1.10","7.45","1.37","3.19","2.23","1.68","4.22","1.24","8.74","1.08","1.87","1.94"
"862","27-08-22 17:30","Spain","LaLiga","2022/2023","Elche","Real Sociedad","4.14","3.39","2.02","1.08","8.51","1.34","3.40","2.11","1.81","3.90","1.27","7.97","1.09","1.98","1.83"
"863","26-08-22 22:00","Spain","LaLiga","2022/2023","Betis","Osasuna","1.81","3.72","4.81","1.06","10.60","1.29","3.72","2.01","1.90","3.24","1.36","6.66","1.12","1.73","2.11"
"864","26-08-22 20:00","Spain","LaLiga","2022/2023","Girona","Celta Vigo","2.97","3.25","2.59","1.08","8.51","1.37","3.19","2.23","1.68","4.22","1.24","8.74","1.08","1.87","1.94"
"865","22-08-22 22:00","Spain","LaLiga","2022/2023","Girona","Getafe","2.43","2.93","3.60","1.15","5.85","1.58","2.45","2.88","1.44","5.66","1.16","11.80","1.05","2.18","1.68"
"866","22-08-22 20:00","Spain","LaLiga","2022/2023","Elche","Almeria","2.44","3.26","3.17","1.08","9.00","1.37","3.20","2.35","1.67","4.14","1.25","8.45","1.09","1.90","1.90"
"867","21-08-22 22:00","Spain","LaLiga","2022/2023","Real Sociedad","Barcelona","4.03","3.48","2.02","1.06","10.60","1.26","3.99","1.88","2.03","3.24","1.36","6.17","1.14","1.66","2.23"
"868","21-08-22 19:30","Spain","LaLiga","2022/2023","Atl. Madrid","Villarreal","1.85","3.49","4.90","1.07","9.57","1.31","3.62","2.01","1.90","3.57","1.31","7.12","1.11","1.79","2.02"
"869","21-08-22 17:30","Spain","LaLiga","2022/2023","Ath Bilbao","Valencia","1.74","3.84","5.08","1.07","9.57","1.34","3.40","2.11","1.81","3.90","1.27","7.97","1.09","1.98","1.83"
"870","20-08-22 22:00","Spain","LaLiga","2022/2023","Celta Vigo","Real Madrid","5.50","4.25","1.63","1.04","11.80","1.24","4.30","1.72","2.26","2.68","1.50","5.06","1.18","1.69","2.17"
"871","20-08-22 19:30","Spain","LaLiga","2022/2023","Mallorca","Betis","3.58","3.27","2.24","1.07","9.57","1.34","3.40","2.22","1.74","3.90","1.27","7.97","1.09","1.79","2.02"
"872","20-08-22 17:30","Spain","LaLiga","2022/2023","Osasuna","Cadiz CF","1.89","3.36","4.87","1.10","7.45","1.46","2.79","2.42","1.59","5.11","1.18","10.60","1.06","2.11","1.73"
"873","19-08-22 22:00","Spain","LaLiga","2022/2023","Sevilla","Valladolid","1.50","4.27","7.56","1.07","9.43","1.35","3.30","2.12","1.81","3.65","1.30","7.51","1.10","1.92","1.88"
"874","19-08-22 20:00","Spain","LaLiga","2022/2023","Espanyol","Rayo Vallecano","2.56","3.18","3.07","1.10","7.45","1.46","2.79","2.52","1.55","5.11","1.18","10.60","1.06","2.04","1.78"
"875","15-08-22 21:30","Spain","LaLiga","2022/2023","Betis","Elche","1.60","4.15","6.06","1.06","10.60","1.31","3.62","2.01","1.90","3.46","1.33","7.12","1.11","1.92","1.88"
"876","15-08-22 19:30","Spain","LaLiga","2022/2023","Getafe","Atl. Madrid","5.75","3.18","1.90","1.10","5.95","1.72","2.31","2.94","1.36","6.00","1.08","15.00","1.01","2.41","1.54"
"877","15-08-22 17:30","Spain","LaLiga","2022/2023","Ath Bilbao","Mallorca","1.63","4.02","6.45","1.04","7.90","1.36","2.94","2.24","1.76","3.80","1.23","7.20","1.05","2.18","1.65"
"878","14-08-22 22:00","Spain","LaLiga","2022/2023","Almeria","Real Madrid","7.63","4.82","1.44","1.03","19.00","1.17","5.32","1.50","2.66","2.23","1.68","3.90","1.27","1.88","1.92"
"879","14-08-22 19:30","Spain","LaLiga","2022/2023","Valencia","Girona","1.85","3.59","4.72","1.06","10.60","1.29","3.72","2.01","1.90","3.24","1.36","6.66","1.12","1.73","2.11"
"880","14-08-22 17:30","Spain","LaLiga","2022/2023","Cadiz CF","Real Sociedad","3.91","3.09","2.21","1.13","6.38","1.50","2.66","2.52","1.55","5.11","1.18","10.60","1.06","2.03","1.78"
"881","13-08-22 21:00","Spain","LaLiga","2022/2023","Barcelona","Rayo Vallecano","1.23","6.79","13.30","1.02","20.00","1.17","5.32","1.46","2.79","2.14","1.74","3.90","1.27","1.98","1.83"
"882","13-08-22 19:00","Spain","LaLiga","2022/2023","Valladolid","Villarreal","3.66","3.47","2.13","1.07","9.57","1.31","3.62","2.01","1.90","3.57","1.31","7.12","1.11","1.73","2.11"
"883","13-08-22 17:00","Spain","LaLiga","2022/2023","Celta Vigo","Espanyol","1.75","3.73","5.23","1.08","8.60","1.37","3.23","2.20","1.75","3.87","1.28","7.90","1.09","1.98","1.83"
"884","12-08-22 21:00","Spain","LaLiga","2022/2023","Osasuna","Sevilla","3.52","3.14","2.34","1.11","6.91","1.46","2.79","2.52","1.55","5.11","1.18","10.60","1.06","2.04","1.78"
"886","22-05-22 22:00","Spain","LaLiga","2021/2022","Barcelona","Villarreal","1.97","3.96","3.92","1.03","21.00","1.13","4.84","1.52","2.46","2.40","1.67","3.88","1.24","1.60","2.27"
"887","22-05-22 22:00","Spain","LaLiga","2021/2022","Real Sociedad","Atl. Madrid","2.71","3.34","2.89","1.05","7.50","1.39","2.90","2.31","1.72","3.98","1.23","7.60","1.05","1.94","1.82"
"888","22-05-22 22:00","Spain","LaLiga","2021/2022","Sevilla","Ath Bilbao","2.64","3.16","2.98","1.08","8.70","1.36","3.26","2.17","1.77","3.83","1.28","7.83","1.09","1.74","2.09"
"889","22-05-22 20:00","Spain","LaLiga","2021/2022","Alaves","Cadiz CF","4.99","4.08","1.71","1.03","14.10","1.26","4.08","1.77","2.17","3.00","1.41","5.55","1.16","1.69","2.18"
"890","22-05-22 20:00","Spain","LaLiga","2021/2022","Granada CF","Espanyol","1.45","5.29","6.53","1.02","16.30","1.19","4.89","1.56","2.50","2.47","1.57","4.44","1.22","1.69","2.18"
"891","22-05-22 20:00","Spain","LaLiga","2021/2022","Osasuna","Mallorca","2.86","3.75","2.41","1.06","9.78","1.33","3.48","2.07","1.84","3.51","1.32","6.98","1.11","1.69","2.18"
"892","22-05-22 17:30","Spain","LaLiga","2021/2022","Elche","Getafe","3.17","2.94","2.66","1.13","6.50","1.48","2.75","2.57","1.54","4.80","1.20","9.99","1.06","1.98","1.83"
"893","21-05-22 17:30","Spain","LaLiga","2021/2022","Valencia","Celta Vigo","2.50","3.39","2.98","1.04","11.80","1.24","4.30","1.78","2.15","2.85","1.45","5.60","1.16","1.57","2.41"
"894","20-05-22 21:00","Spain","LaLiga","2021/2022","Rayo Vallecano","Levante","1.80","4.11","4.32","1.02","17.00","1.19","5.00","1.61","2.38","2.47","1.57","4.14","1.25","1.56","2.42"
"895","20-05-22 21:00","Spain","LaLiga","2021/2022","Real Madrid","Betis","1.54","5.22","5.27","1.02","21.00","1.10","7.61","1.33","3.48","1.85","2.07","2.83","1.45","1.41","2.91"
"896","15-05-22 19:30","Spain","LaLiga","2021/2022","Ath Bilbao","Osasuna","1.48","4.62","7.18","1.03","14.10","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.76","2.07"
"897","15-05-22 19:30","Spain","LaLiga","2021/2022","Atl. Madrid","Sevilla","1.98","3.15","4.82","1.13","6.52","1.48","2.72","2.47","1.57","5.01","1.19","10.40","1.06","2.07","1.75"
"898","15-05-22 19:30","Spain","LaLiga","2021/2022","Betis","Granada CF","1.58","4.58","5.60","1.03","23.00","1.14","5.98","1.45","2.85","2.10","1.77","3.51","1.32","1.52","2.51"
"899","15-05-22 19:30","Spain","LaLiga","2021/2022","Cadiz CF","Real Madrid","2.89","3.58","2.46","1.03","14.10","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.52","2.51"
"900","15-05-22 19:30","Spain","LaLiga","2021/2022","Celta Vigo","Elche","1.37","5.41","8.76","1.03","15.00","1.22","4.50","1.70","2.20","2.66","1.50","4.80","1.20","2.04","1.78"
"901","15-05-22 19:30","Spain","LaLiga","2021/2022","Getafe","Barcelona","4.18","3.39","2.01","1.06","9.78","1.28","3.80","1.97","1.93","3.18","1.38","6.54","1.13","1.66","2.22"
"902","15-05-22 19:30","Spain","LaLiga","2021/2022","Levante","Alaves","2.89","3.92","2.32","1.02","17.00","1.19","5.00","1.61","2.38","2.47","1.57","4.48","1.22","1.52","2.53"
"903","15-05-22 19:30","Spain","LaLiga","2021/2022","Mallorca","Rayo Vallecano","1.81","3.51","5.17","1.11","7.00","1.48","2.75","2.47","1.57","4.80","1.20","9.99","1.06","2.24","1.65"
"904","15-05-22 19:30","Spain","LaLiga","2021/2022","Villarreal","Real Sociedad","2.15","3.48","3.59","1.06","9.78","1.33","3.48","2.17","1.77","3.83","1.28","7.83","1.09","1.83","1.98"
"905","14-05-22 18:30","Spain","LaLiga","2021/2022","Espanyol","Valencia","2.82","3.59","2.51","1.04","8.30","1.32","3.26","2.08","1.87","3.03","1.41","6.40","1.08","1.83","1.93"
"906","12-05-22 21:30","Spain","LaLiga","2021/2022","Real Madrid","Levante","1.41","5.60","7.12","1.02","15.00","1.08","8.70","1.28","3.80","1.77","2.17","2.65","1.50","1.45","2.75"
"907","12-05-22 20:00","Spain","LaLiga","2021/2022","Rayo Vallecano","Villarreal","4.48","3.86","1.82","1.04","12.00","1.26","4.08","1.85","2.07","3.18","1.38","6.06","1.14","1.70","2.15"
