"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"14363","01-02-25 15:30","Germany","Bundesliga","2024/2025","Bayern Munich","Holstein Kiel","1.04","19.00","29.00","","","1.02","15.80","1.13","6.32","1.34","3.37","1.82","2.10","2.16","1.70"
"14364","01-02-25 15:30","Germany","Bundesliga","2024/2025","Bochum","Freiburg","2.94","3.39","2.53","1.06","10.50","1.27","3.95","1.90","2.01","3.27","1.36","6.23","1.14","1.68","2.18"
"14365","01-02-25 15:30","Germany","Bundesliga","2024/2025","Heidenheim","Dortmund","4.85","4.24","1.70","1.02","17.90","1.18","5.26","1.56","2.50","2.35","1.63","4.26","1.24","1.60","2.34"
"14366","01-02-25 15:30","Germany","Bundesliga","2024/2025","St. Pauli","Augsburg","2.21","3.38","3.55","1.07","9.47","1.34","3.37","2.24","1.73","3.94","1.27","8.05","1.09","1.90","1.90"
"14367","01-02-25 15:30","Germany","Bundesliga","2024/2025","Stuttgart","B. Monchengladbach","1.66","4.30","5.06","1.01","20.00","1.15","5.79","1.47","2.77","2.16","1.73","3.61","1.31","1.49","2.64"
"14368","31-01-25 20:30","Germany","Bundesliga","2024/2025","Werder Bremen","Mainz","2.38","3.44","3.14","1.03","13.80","1.24","4.25","1.80","2.13","2.88","1.44","5.66","1.16","1.59","2.36"
"14369","26-01-25 17:30","Germany","Bundesliga","2024/2025","St. Pauli","Union Berlin","2.47","3.26","3.14","1.08","9.00","1.37","3.20","2.24","1.73","3.79","1.29","8.45","1.09","1.76","2.06"
"14370","26-01-25 15:30","Germany","Bundesliga","2024/2025","Hoffenheim","Eintracht Frankfurt","3.40","3.88","2.09","1.01","19.50","1.15","5.79","1.47","2.77","2.16","1.73","3.61","1.31","1.44","2.79"
"14371","25-01-25 18:30","Germany","Bundesliga","2024/2025","B. Monchengladbach","Bochum","1.74","4.08","4.78","1.02","17.90","1.18","5.26","1.56","2.50","2.35","1.63","4.26","1.24","1.53","2.53"
"14372","25-01-25 15:30","Germany","Bundesliga","2024/2025","Augsburg","Heidenheim","1.98","3.62","4.04","1.05","11.60","1.27","3.95","1.90","2.01","3.09","1.39","6.23","1.14","1.72","2.12"
"14373","25-01-25 15:30","Germany","Bundesliga","2024/2025","Dortmund","Werder Bremen","1.53","4.88","5.88","1.01","21.00","1.15","5.79","1.44","2.90","2.14","1.80","3.50","1.33","1.57","2.41"
"14374","25-01-25 15:30","Germany","Bundesliga","2024/2025","Freiburg","Bayern Munich","9.98","6.83","1.28","1.02","23.00","1.13","6.32","1.38","3.16","2.03","1.88","3.27","1.36","1.83","1.98"
"14375","25-01-25 15:30","Germany","Bundesliga","2024/2025","Mainz","Stuttgart","3.41","3.57","2.19","1.03","13.70","1.25","4.21","1.82","2.10","2.91","1.43","5.71","1.15","1.60","2.34"
"14376","25-01-25 15:30","Germany","Bundesliga","2024/2025","RB Leipzig","Bayer Leverkusen","3.63","3.58","2.10","1.05","11.60","1.25","4.21","1.82","2.10","2.91","1.43","5.71","1.15","1.65","2.24"
"14377","24-01-25 20:30","Germany","Bundesliga","2024/2025","Wolfsburg","Holstein Kiel","1.46","5.09","6.63","1.01","22.00","1.15","5.79","1.44","2.90","2.14","1.80","3.50","1.33","1.60","2.34"
"14378","19-01-25 17:30","Germany","Bundesliga","2024/2025","Werder Bremen","Augsburg","1.94","3.88","3.88","1.03","13.60","1.25","4.19","1.83","2.10","2.93","1.43","5.74","1.15","1.65","2.24"
"14379","19-01-25 15:30","Germany","Bundesliga","2024/2025","Union Berlin","Mainz","2.88","3.34","2.61","1.06","10.50","1.31","3.56","2.04","1.87","3.51","1.32","7.22","1.11","1.72","2.12"
"14380","18-01-25 18:30","Germany","Bundesliga","2024/2025","Bayer Leverkusen","B. Monchengladbach","1.29","6.59","11.60","1.03","21.00","1.10","5.25","1.44","2.63","2.22","1.77","3.42","1.28","1.85","1.91"
"14381","18-01-25 15:30","Germany","Bundesliga","2024/2025","Bayern Munich","Wolfsburg","1.16","8.52","19.40","1.01","29.00","1.10","7.33","1.31","3.56","1.83","2.10","2.74","1.48","1.96","1.85"
"14382","18-01-25 15:30","Germany","Bundesliga","2024/2025","Bochum","RB Leipzig","3.48","3.59","2.15","1.04","12.40","1.25","4.15","1.90","2.01","3.00","1.41","5.67","1.16","1.64","2.26"
"14383","18-01-25 15:30","Germany","Bundesliga","2024/2025","Heidenheim","St. Pauli","2.38","3.50","3.09","1.05","11.00","1.29","3.75","1.99","1.91","3.43","1.34","6.54","1.13","1.72","2.12"
"14384","18-01-25 15:30","Germany","Bundesliga","2024/2025","Holstein Kiel","Hoffenheim","2.96","3.47","2.47","1.02","15.70","1.21","4.71","1.65","2.30","2.46","1.58","4.59","1.22","1.49","2.64"
"14385","18-01-25 15:30","Germany","Bundesliga","2024/2025","Stuttgart","Freiburg","1.61","4.45","5.39","1.02","17.80","1.21","4.71","1.60","2.41","2.46","1.58","4.28","1.24","1.65","2.24"
"14386","17-01-25 20:30","Germany","Bundesliga","2024/2025","Eintracht Frankfurt","Dortmund","2.99","3.57","2.41","1.03","13.80","1.22","4.61","1.63","2.34","2.52","1.55","5.11","1.18","1.57","2.42"
"14387","15-01-25 20:30","Germany","Bundesliga","2024/2025","Bayern Munich","Hoffenheim","1.13","10.70","21.00","1.01","29.00","1.07","9.42","1.25","4.19","1.65","2.30","2.46","1.58","2.06","1.76"
"14388","15-01-25 20:30","Germany","Bundesliga","2024/2025","Stuttgart","RB Leipzig","2.04","3.90","3.52","1.03","14.30","1.17","5.33","1.47","2.76","2.06","1.80","3.52","1.32","1.44","2.80"
"14389","15-01-25 20:30","Germany","Bundesliga","2024/2025","Union Berlin","Augsburg","2.14","3.35","3.78","1.08","9.00","1.37","3.20","2.24","1.73","3.79","1.29","8.45","1.09","1.83","1.98"
"14390","15-01-25 20:30","Germany","Bundesliga","2024/2025","Werder Bremen","Heidenheim","1.78","4.08","4.43","1.03","15.00","1.22","4.50","1.65","2.30","2.57","1.54","4.80","1.20","1.65","2.25"
"14391","15-01-25 18:30","Germany","Bundesliga","2024/2025","Bochum","St. Pauli","2.61","3.27","2.94","1.06","10.50","1.30","3.68","2.03","1.88","3.27","1.36","6.73","1.12","1.68","2.18"
"14392","14-01-25 20:30","Germany","Bundesliga","2024/2025","Bayer Leverkusen","Mainz","1.39","5.34","8.14","1.02","15.80","1.22","4.56","1.64","2.32","2.54","1.54","4.57","1.22","1.96","1.85"
"14393","14-01-25 20:30","Germany","Bundesliga","2024/2025","Eintracht Frankfurt","Freiburg","1.70","4.42","4.60","1.02","19.50","1.18","5.24","1.48","2.75","2.26","1.66","3.96","1.27","1.53","2.53"
"14394","14-01-25 20:30","Germany","Bundesliga","2024/2025","Wolfsburg","B. Monchengladbach","1.93","3.85","3.96","1.02","15.70","1.21","4.71","1.65","2.30","2.55","1.54","4.59","1.22","1.57","2.41"
"14395","14-01-25 18:30","Germany","Bundesliga","2024/2025","Holstein Kiel","Dortmund","6.89","4.86","1.47","1.01","21.00","1.15","5.76","1.48","2.75","2.17","1.73","3.62","1.30","1.60","2.34"
"14396","12-01-25 17:30","Germany","Bundesliga","2024/2025","Augsburg","Stuttgart","4.13","3.78","1.91","1.03","13.60","1.25","4.19","1.83","2.10","2.93","1.43","5.74","1.15","1.68","2.18"
"14397","12-01-25 15:30","Germany","Bundesliga","2024/2025","RB Leipzig","Werder Bremen","1.92","4.04","3.83","1.02","17.80","1.18","5.24","1.57","2.49","2.36","1.62","4.28","1.24","1.53","2.53"
"14398","11-01-25 18:30","Germany","Bundesliga","2024/2025","B. Monchengladbach","Bayern Munich","8.79","5.54","1.36","1.02","25.00","1.12","6.88","1.38","3.18","2.02","1.89","3.07","1.40","1.60","2.34"
"14399","11-01-25 15:30","Germany","Bundesliga","2024/2025","Freiburg","Holstein Kiel","1.46","5.06","6.82","1.01","19.50","1.16","5.50","1.51","2.63","2.26","1.67","3.79","1.29","1.60","2.34"
"14400","11-01-25 15:30","Germany","Bundesliga","2024/2025","Heidenheim","Union Berlin","3.29","3.39","2.31","1.05","11.00","1.26","4.00","1.90","2.00","3.06","1.40","6.00","1.14","1.65","2.24"
"14401","11-01-25 15:30","Germany","Bundesliga","2024/2025","Hoffenheim","Wolfsburg","2.42","3.58","2.97","1.03","13.70","1.22","4.56","1.74","2.21","2.73","1.48","5.15","1.18","1.57","2.41"
"14402","11-01-25 15:30","Germany","Bundesliga","2024/2025","Mainz","Bochum","1.67","4.10","5.31","1.05","11.50","1.27","3.93","1.91","2.00","3.29","1.36","6.26","1.14","1.83","1.98"
"14403","11-01-25 15:30","Germany","Bundesliga","2024/2025","St. Pauli","Eintracht Frankfurt","3.70","3.45","2.13","1.05","11.50","1.25","4.19","1.83","2.10","2.93","1.43","5.74","1.15","1.65","2.24"
"14404","10-01-25 20:30","Germany","Bundesliga","2024/2025","Dortmund","Bayer Leverkusen","3.65","3.90","2.00","1.02","17.90","1.18","5.26","1.51","2.63","2.26","1.67","3.94","1.27","1.49","2.64"
"14405","22-12-24 17:30","Germany","Bundesliga","2024/2025","Wolfsburg","Dortmund","3.29","3.87","2.14","1.02","17.90","1.21","4.74","1.59","2.42","2.45","1.58","4.26","1.24","1.53","2.53"
"14406","22-12-24 15:30","Germany","Bundesliga","2024/2025","Bochum","Heidenheim","2.09","3.67","3.57","1.03","13.60","1.25","4.19","1.83","2.10","2.93","1.43","5.74","1.15","1.60","2.34"
"14407","21-12-24 18:30","Germany","Bundesliga","2024/2025","Bayer Leverkusen","Freiburg","1.41","5.13","8.02","1.02","15.90","1.18","5.29","1.55","2.51","2.34","1.63","4.24","1.24","1.75","2.07"
"14408","21-12-24 15:30","Germany","Bundesliga","2024/2025","Eintracht Frankfurt","Mainz","2.06","3.73","3.59","1.02","15.80","1.22","4.56","1.74","2.21","2.73","1.48","5.15","1.18","1.60","2.34"
"14409","21-12-24 15:30","Germany","Bundesliga","2024/2025","Hoffenheim","B. Monchengladbach","2.39","3.73","2.90","1.02","17.80","1.18","5.24","1.57","2.49","2.36","1.62","4.28","1.24","1.49","2.64"
"14410","21-12-24 15:30","Germany","Bundesliga","2024/2025","Holstein Kiel","Augsburg","3.50","3.58","2.15","1.05","11.50","1.27","3.93","1.91","2.00","3.29","1.36","6.26","1.14","1.68","2.18"
"14411","21-12-24 15:30","Germany","Bundesliga","2024/2025","Stuttgart","St. Pauli","1.50","4.85","6.38","1.02","15.70","1.21","4.71","1.60","2.41","2.55","1.54","4.59","1.22","1.72","2.12"
"14412","21-12-24 15:30","Germany","Bundesliga","2024/2025","Werder Bremen","Union Berlin","2.25","3.33","3.50","1.08","9.00","1.34","3.40","2.24","1.73","3.79","1.29","7.54","1.10","1.76","2.06"
"14413","20-12-24 20:30","Germany","Bundesliga","2024/2025","Bayern Munich","RB Leipzig","1.23","7.28","12.80","1.01","26.00","1.07","9.42","1.27","3.93","1.65","2.30","2.46","1.58","1.64","2.26"
"14414","15-12-24 19:30","Germany","Bundesliga","2024/2025","RB Leipzig","Eintracht Frankfurt","2.23","3.97","3.03","1.02","18.50","1.15","5.76","1.48","2.75","2.17","1.73","3.62","1.30","1.44","2.79"
"14415","15-12-24 17:30","Germany","Bundesliga","2024/2025","Dortmund","Hoffenheim","1.36","5.80","8.19","1.01","21.00","1.15","5.76","1.44","2.88","2.17","1.73","3.62","1.30","1.72","2.12"
"14416","15-12-24 15:30","Germany","Bundesliga","2024/2025","Heidenheim","Stuttgart","4.62","4.11","1.75","1.02","15.70","1.18","5.24","1.57","2.49","2.36","1.62","4.28","1.24","1.57","2.41"
"14417","14-12-24 18:30","Germany","Bundesliga","2024/2025","St. Pauli","Werder Bremen","2.98","3.39","2.50","1.07","9.42","1.31","3.56","2.04","1.87","3.62","1.30","7.22","1.11","1.76","2.06"
"14418","14-12-24 15:30","Germany","Bundesliga","2024/2025","Augsburg","Bayer Leverkusen","6.61","3.82","1.62","1.06","10.50","1.27","3.93","1.91","2.00","3.10","1.39","6.26","1.14","1.90","1.90"
"14419","14-12-24 15:30","Germany","Bundesliga","2024/2025","B. Monchengladbach","Holstein Kiel","1.43","5.13","7.44","1.02","24.00","1.14","6.28","1.38","3.14","2.04","1.87","3.29","1.36","1.57","2.41"
"14420","14-12-24 15:30","Germany","Bundesliga","2024/2025","Mainz","Bayern Munich","6.48","4.23","1.57","1.02","15.80","1.21","4.74","1.59","2.42","2.45","1.58","4.57","1.22","1.68","2.18"
"14422","13-12-24 20:30","Germany","Bundesliga","2024/2025","Freiburg","Wolfsburg","2.36","3.46","3.14","1.05","11.60","1.26","3.97","1.89","2.02","3.25","1.36","6.20","1.14","1.68","2.20"
"14423","08-12-24 17:30","Germany","Bundesliga","2024/2025","Hoffenheim","Freiburg","2.46","3.34","3.08","1.06","10.50","1.27","3.93","1.91","2.00","3.10","1.39","6.26","1.14","1.65","2.24"
"14424","08-12-24 15:30","Germany","Bundesliga","2024/2025","Wolfsburg","Mainz","2.10","3.36","3.90","1.05","11.50","1.27","3.93","1.91","2.00","3.10","1.39","6.26","1.14","1.68","2.18"
"14425","07-12-24 18:30","Germany","Bundesliga","2024/2025","B. Monchengladbach","Dortmund","3.65","3.90","2.00","1.02","19.50","1.15","5.76","1.48","2.75","2.17","1.73","3.96","1.27","1.44","2.79"
"14426","07-12-24 15:30","Germany","Bundesliga","2024/2025","Bayer Leverkusen","St. Pauli","1.31","6.11","9.67","1.02","15.70","1.21","4.71","1.57","2.49","2.46","1.58","4.28","1.24","1.96","1.85"
"14427","07-12-24 15:30","Germany","Bundesliga","2024/2025","Bayern Munich","Heidenheim","1.14","10.80","17.60","1.01","26.00","1.09","8.38","1.27","3.93","1.75","2.20","2.55","1.54","1.90","1.90"
"14428","07-12-24 15:30","Germany","Bundesliga","2024/2025","Bochum","Werder Bremen","3.69","3.85","2.00","1.02","17.00","1.19","5.00","1.61","2.38","2.47","1.57","4.48","1.22","1.52","2.54"
"14429","07-12-24 15:30","Germany","Bundesliga","2024/2025","Eintracht Frankfurt","Augsburg","1.55","4.41","6.33","1.02","15.70","1.21","4.71","1.60","2.41","2.55","1.54","4.59","1.22","1.68","2.18"
"14430","07-12-24 15:30","Germany","Bundesliga","2024/2025","Holstein Kiel","RB Leipzig","6.89","4.86","1.47","1.02","17.80","1.18","5.24","1.52","2.62","2.26","1.66","3.96","1.27","1.68","2.20"
"14431","06-12-24 20:30","Germany","Bundesliga","2024/2025","Stuttgart","Union Berlin","1.92","3.58","4.36","1.07","9.47","1.34","3.37","2.14","1.80","3.61","1.31","7.18","1.11","1.90","1.90"
"14432","01-12-24 17:30","Germany","Bundesliga","2024/2025","Heidenheim","Eintracht Frankfurt","4.04","3.81","1.92","1.03","13.60","1.22","4.54","1.75","2.20","2.74","1.48","5.18","1.18","1.60","2.34"
"14433","01-12-24 15:30","Germany","Bundesliga","2024/2025","Mainz","Hoffenheim","2.01","3.58","3.93","1.05","11.50","1.25","4.19","1.83","2.10","2.74","1.48","5.18","1.18","1.60","2.34"
"14434","30-11-24 18:30","Germany","Bundesliga","2024/2025","Dortmund","Bayern Munich","4.78","4.08","1.74","1.02","17.80","1.18","5.24","1.57","2.49","2.36","1.62","4.28","1.24","1.57","2.42"
"14435","30-11-24 15:30","Germany","Bundesliga","2024/2025","Augsburg","Bochum","1.81","3.87","4.57","1.03","13.60","1.25","4.19","1.83","2.10","2.93","1.43","5.74","1.15","1.72","2.12"
"14436","30-11-24 15:30","Germany","Bundesliga","2024/2025","Freiburg","B. Monchengladbach","2.08","3.87","3.44","1.02","15.70","1.21","4.71","1.65","2.30","2.55","1.54","4.59","1.22","1.59","2.37"
"14437","30-11-24 15:30","Germany","Bundesliga","2024/2025","RB Leipzig","Wolfsburg","1.74","3.93","4.98","1.02","15.70","1.21","4.71","1.60","2.41","2.46","1.58","4.59","1.22","1.59","2.37"
"14438","30-11-24 15:30","Germany","Bundesliga","2024/2025","Union Berlin","Bayer Leverkusen","4.69","3.51","1.88","1.07","9.42","1.34","3.35","2.14","1.79","3.96","1.27","8.09","1.09","1.90","1.90"
"14439","30-11-24 15:30","Germany","Bundesliga","2024/2025","Werder Bremen","Stuttgart","2.63","3.66","2.65","1.02","15.70","1.21","4.71","1.65","2.30","2.55","1.54","4.59","1.22","1.54","2.48"
"14440","29-11-24 20:30","Germany","Bundesliga","2024/2025","St. Pauli","Holstein Kiel","1.72","3.81","5.40","1.06","10.50","1.30","3.66","2.04","1.87","3.29","1.36","6.76","1.12","1.90","1.90"
"14441","24-11-24 17:30","Germany","Bundesliga","2024/2025","B. Monchengladbach","St. Pauli","1.91","3.78","4.13","1.04","13.00","1.23","4.33","1.82","2.10","2.86","1.45","5.41","1.17","1.65","2.25"
"14442","24-11-24 15:30","Germany","Bundesliga","2024/2025","Holstein Kiel","Mainz","3.30","3.39","2.30","1.05","11.50","1.25","4.19","1.83","2.10","2.93","1.43","5.74","1.15","1.65","2.24"
"14443","23-11-24 18:30","Germany","Bundesliga","2024/2025","Eintracht Frankfurt","Werder Bremen","1.76","4.08","4.58","1.01","19.50","1.15","5.76","1.48","2.75","2.17","1.73","3.62","1.30","1.49","2.64"
"14444","23-11-24 15:30","Germany","Bundesliga","2024/2025","Bayer Leverkusen","Heidenheim","1.24","6.52","14.00","1.02","17.80","1.15","5.76","1.44","2.88","2.14","1.79","3.51","1.32","1.90","1.90"
"14445","23-11-24 15:30","Germany","Bundesliga","2024/2025","Dortmund","Freiburg","1.77","3.78","5.02","1.05","11.50","1.25","4.19","1.75","2.20","2.74","1.48","5.18","1.18","1.65","2.24"
"14446","23-11-24 15:30","Germany","Bundesliga","2024/2025","Hoffenheim","RB Leipzig","3.55","3.61","2.12","1.02","17.00","1.19","5.00","1.61","2.38","2.37","1.62","4.14","1.25","1.48","2.68"
"14447","23-11-24 15:30","Germany","Bundesliga","2024/2025","Stuttgart","Bochum","1.33","5.88","9.20","1.02","26.00","1.12","6.81","1.34","3.35","1.91","2.00","3.10","1.39","1.62","2.30"
"14448","23-11-24 15:30","Germany","Bundesliga","2024/2025","Wolfsburg","Union Berlin","2.14","3.38","3.72","1.09","8.00","1.37","3.20","2.24","1.73","4.14","1.25","8.45","1.09","1.79","2.02"
"14449","22-11-24 20:30","Germany","Bundesliga","2024/2025","Bayern Munich","Augsburg","1.14","11.00","17.10","1.01","28.00","1.09","8.38","1.27","3.93","1.75","2.20","2.55","1.54","1.95","1.86"
"14450","10-11-24 19:30","Germany","Bundesliga","2024/2025","Heidenheim","Wolfsburg","2.86","3.29","2.65","1.06","10.50","1.30","3.66","1.91","2.00","3.29","1.36","6.76","1.12","1.72","2.12"
"14451","10-11-24 17:30","Germany","Bundesliga","2024/2025","Stuttgart","Eintracht Frankfurt","1.80","4.00","4.44","1.02","15.70","1.21","4.71","1.60","2.41","2.46","1.58","4.59","1.22","1.57","2.41"
"14452","10-11-24 15:30","Germany","Bundesliga","2024/2025","Augsburg","Hoffenheim","2.10","3.55","3.68","1.05","11.50","1.27","3.93","1.91","2.00","3.10","1.39","6.26","1.14","1.68","2.18"
"14453","09-11-24 18:30","Germany","Bundesliga","2024/2025","RB Leipzig","B. Monchengladbach","1.65","4.35","5.12","1.01","21.00","1.14","6.00","1.48","2.75","2.13","1.80","3.43","1.34","1.49","2.64"
"14454","09-11-24 15:30","Germany","Bundesliga","2024/2025","Bochum","Bayer Leverkusen","10.60","6.72","1.27","1.02","28.00","1.12","6.81","1.34","3.35","1.91","2.00","2.93","1.43","1.68","2.18"
"14455","09-11-24 15:30","Germany","Bundesliga","2024/2025","Mainz","Dortmund","4.26","3.68","1.91","1.02","15.70","1.18","5.24","1.57","2.49","2.26","1.66","4.28","1.24","1.50","2.59"
"14456","09-11-24 15:30","Germany","Bundesliga","2024/2025","St. Pauli","Bayern Munich","14.10","7.28","1.22","1.01","22.00","1.15","5.79","1.44","2.90","2.14","1.80","3.50","1.33","1.96","1.85"
"14457","09-11-24 15:30","Germany","Bundesliga","2024/2025","Werder Bremen","Holstein Kiel","1.63","4.49","5.18","1.03","15.00","1.19","5.00","1.61","2.38","2.47","1.57","4.48","1.22","1.60","2.34"
"14458","08-11-24 20:30","Germany","Bundesliga","2024/2025","Union Berlin","Freiburg","2.39","3.21","3.32","1.09","8.38","1.44","2.88","2.26","1.66","4.28","1.24","8.86","1.08","1.90","1.90"
"14459","03-11-24 17:30","Germany","Bundesliga","2024/2025","B. Monchengladbach","Werder Bremen","2.28","3.80","3.04","1.02","18.50","1.15","5.79","1.47","2.77","2.16","1.73","3.94","1.27","1.46","2.74"
"14460","03-11-24 15:30","Germany","Bundesliga","2024/2025","Freiburg","Mainz","1.74","3.88","5.03","1.03","13.60","1.25","4.19","1.83","2.10","2.93","1.43","5.74","1.15","1.72","2.12"
"14461","02-11-24 18:30","Germany","Bundesliga","2024/2025","Dortmund","RB Leipzig","2.26","3.87","3.03","1.01","20.00","1.15","5.79","1.44","2.90","2.14","1.80","3.50","1.33","1.41","2.94"
"14462","02-11-24 15:30","Germany","Bundesliga","2024/2025","Bayern Munich","Union Berlin","1.15","9.59","16.60","1.02","26.00","1.12","6.81","1.34","3.35","1.91","2.00","3.10","1.39","2.06","1.76"
"14463","02-11-24 15:30","Germany","Bundesliga","2024/2025","Eintracht Frankfurt","Bochum","1.48","5.41","5.87","1.02","24.00","1.14","6.00","1.41","3.00","2.13","1.80","3.24","1.37","1.57","2.42"
"14464","02-11-24 15:30","Germany","Bundesliga","2024/2025","Hoffenheim","St. Pauli","1.91","3.78","4.13","1.03","15.00","1.22","4.50","1.70","2.20","2.66","1.50","4.80","1.20","1.65","2.25"
"14465","02-11-24 15:30","Germany","Bundesliga","2024/2025","Holstein Kiel","Heidenheim","2.54","3.60","2.78","1.05","11.50","1.27","3.93","1.91","2.00","3.10","1.39","6.26","1.14","1.68","2.18"
"14466","02-11-24 15:30","Germany","Bundesliga","2024/2025","Wolfsburg","Augsburg","2.03","3.71","3.74","1.05","11.50","1.25","4.19","1.83","2.10","2.93","1.43","5.18","1.18","1.65","2.24"
